u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.3684945793125807,0.500867082133713,0.21971336522191443,-0.005577089962251258,0.2847975526572241,0.16666283913078486,-0.007203083406693988,0.003638503277103497,0.2475405387714915,0.3590176943389579,0.7265330404370703,9.45042665717396e-20
0.3684551277917408,0.501153326094719,0.22014943060878392,-0.005364904184161354,0.28506669614623886,0.16666220298107493,-0.007197850010438996,0.00363496598585527,0.24765727554796746,0.359224627022561,0.7263748865192404,6.771526598144521e-20
0.3686446098813645,0.5013321806416741,0.22052892098167526,-0.005306283701836187,0.28571709128779427,0.16666288603267587,-0.0071902458818042985,0.0036348392184616914,0.2476670538254541,0.35928338404413857,0.7258440857701668,4.8520108279524466e-20
0.3686381132397859,0.5014611894450304,0.22079141107632916,-0.005499733156928268,0.28632381123043144,0.1666651518129496,-0.007203158166242849,0.0036382011522175343,0.24764495350838198,0.3593055420631537,0.7253267960818128,3.476617677470043e-20
0.3685256503642624,0.5015851961511562,0.22090577590550417,-0.0052750908219272065,0.2866379730932008,0.16666447435337475,-0.0071947509115574924,0.0036401776499716096,0.24767922538302536,0.3596994291058401,0.7252321957305358,2.4911054208009384e-20
0.3684713437874185,0.501682632274697,0.22106594551857908,-0.005343067750876655,0.28686451292102927,0.1666641872230158,-0.007188167607550045,0.003639234277720237,0.2476679641221545,0.36015593694346987,0.7252853345162467,1.7849550319434893e-20
0.36846570426429653,0.5017497884851884,0.22118493345906706,-0.0055353594929431526,0.287096882341005,0.16666606319584945,-0.007201539214647125,0.0036402421942413324,0.24772670236556646,0.3604951071183093,0.725289439692414,1.278976168353402e-20
0.36860841863970334,0.5018309317597716,0.22118394007644906,-0.005440887968389964,0.28727689691899794,0.1666635958860522,-0.007195652742250851,0.0036393454168897974,0.24783191991134773,0.36085459939772746,0.7263367615639031,9.164264701026584e-21
0.3686381664060337,0.5019171275726034,0.22126033830673944,-0.005163178510271139,0.2874058830004895,0.1666643243773281,-0.0071917873372957086,0.0036398038857311916,0.24785621077922151,0.3615308764554604,0.7273747576497682,6.566482596669923e-21
0.3729691636464166,0.5019842092169506,0.22137658690333334,-0.005826472674987285,0.28766196346080614,0.16836296359269504,-0.007189407536665647,0.0036333727689649444,0.2479137752174357,0.3623269280388745,0.7276072301588524,4.705090380850636e-21
0.420139777867839,0.5020511460280997,0.22141624522510348,-0.006289570964840355,0.2879511460790985,0.1900702029495196,-0.007194175371307337,0.0036370155264541593,0.24804955835029208,0.36307939864142047,0.7275411364244085,3.3713445769581325e-21
0.4569569707236168,0.5021003122840395,0.2214767875741188,-0.006036136616183845,0.28829433524677084,0.20707378868319454,-0.0071961078981499,0.0036385291247475744,0.24796558939945168,0.36350506649476233,0.7280334899109449,2.4156739481230063e-21
0.4830770491267474,0.5021302218002311,0.2215608791240135,-0.005883849067637782,0.2885301908300077,0.2192466154928968,-0.007196408482619391,0.0036342658206917696,0.24784080596819552,0.36402428754077654,0.7287033339241857,1.7309060199670685e-21
0.501947788241461,0.5021610882613712,0.22161296267101926,-0.00560990946276,0.28884110739491553,0.2279677772894145,-0.007195853562841475,0.003636820697116369,0.24789220186428232,0.36437696878050996,0.7291431296565568,1.2402483589667351e-21
0.5154450285929327,0.5021885246928376,0.2216472650822624,-0.005587194131573553,0.2889673428543646,0.23421353532419478,-0.007196292290489018,0.003640477574455346,0.24810696029219537,0.3649297269516698,0.7294356101173242,8.886767820871893e-22
0.5253162219798765,0.5022081837550337,0.2217397602650966,-0.005667245526239748,0.28903076528764365,0.23868939213566548,-0.007195560152335197,0.0036374778737000707,0.24825945107592026,0.3654080233326975,0.7293238337146625,1.3204746947855693e-06
0.531178480755788,0.5022222700886337,0.22187785003318522,-0.029041373620490387,0.28932525406864124,0.24192105760619942,-0.009113403139124513,0.021955258553745884,0.24819795831662014,0.3657540615365482,0.729363830380879,0.01457651591453704
0.5322181025871072,0.5022323633877093,0.22202702408114633,-0.08345973046108937,0.2897951725870482,0.24424037031278598,-0.017638735524400026,0.06771203227391875,0.24809399371995272,0.36584450452414463,0.7295623413825423,0.05216510956838563
0.5307246873375977,0.502239595552524,0.22210313270029095,-0.13820297344068164,0.2902963955356803,0.24587639394084146,-0.028440844851373295,0.1150333239789182,0.24816236907517736,0.36628558201778233,0.7297045807307275,0.09168109361547244
0.5296773739181924,0.5022447776250569,0.22226151619750345,-0.1772567943699452,0.29060990946799475,0.24704533031773662,-0.036176676313145896,0.14893881990817645,0.24814965747265505,0.3667983014553113,0.7298064996772977,0.1199955334533369
0.5288755856567638,0.5022484907422805,0.22247499364185636,-0.20548926224908817,0.2908906913863937,0.2478818075750656,-0.04172346904526627,0.17323394495110417,0.24813643843381067,0.3670550694965121,0.7297791066028646,0.14028371613857085
0.5283165531323629,0.502251151307031,0.22265580979549082,-0.2255023521864122,0.2915267147356738,0.24848206895004576,-0.04569812986664433,0.19064291961000168,0.24827950750213165,0.367895942290661,0.7297229454661648,0.15482083426718501
0.5279073935305578,0.5022530576849785,0.22313312306822705,-0.23999124523389595,0.29195007664519373,0.24890971314380184,-0.04854465463158801,0.20311582044984047,0.24834290754165037,0.36864304236917306,0.7300153755396812,0.16523713457184294
0.5275934099756652,0.5022544236644676,0.22349248466535382,-0.25038753694822946,0.2921852077430801,0.24921781613070088,-0.05058099709487344,0.21205397103352336,0.2484710811693077,0.36975325337098747,0.7302654967902684,0.1727007398804682
0.5273461836037647,0.5022554024315412,0.22365156750548343,-0.25785887590300766,0.29246564132540087,0.24943903400977563,-0.05204576839402423,0.21845779207641178,0.24848324838771674,0.3706622003996485,0.7306064630245859,0.17804864677386187
0.5283737857578025,0.5022561037487953,0.22374373662266148,-0.25457038132628096,0.29269210836992876,0.24958095924717671,-0.05040323989099982,0.21511539430324186,0.24857750825608008,0.371311827469782,0.7306050571927163,0.1750205618267581
0.5316173933418352,0.5022566062645665,0.22371892991898443,-0.23062110866821106,0.29320304156861043,0.24969624791946624,-0.04357502672866763,0.19321266023215408,0.24877153176886804,0.3717773056057288,0.7303889038286971,0.1561880336814043
0.5310912156331872,0.5022569663328506,0.2237921462471234,-0.23823987046067524,0.2936782985656376,0.24980115906163783,-0.0453085802106027,0.19987799807262407,0.248961323445031,0.3724573445487805,0.7306357079386567,0.16178252452641886
0.5263411923851358,0.50225722433305,0.22401687892310226,-0.2662080237874439,0.2940761521272402,0.24988407120236164,-0.05536761436883673,0.22628878048169743,0.24909400132411005,0.3727972330001471,0.7306775040415067,0.18513570124670717
0.5195616154178359,0.502257409198271,0.2241403943510171,-0.29953901604080724,0.2943717380267877,0.24992008055462303,-0.06894165439754306,0.2585169569079798,0.24911183593394623,0.37312024289820456,0.7303630400251503,0.21411026558356858
0.5440035950186259,0.50225754165999,0.22417723124954148,-0.34842713192409075,0.29488238812489,0.26502871932923067,-0.07866134278520515,0.2816143922190735,0.24914072962614564,0.3733782805726697,0.7300584523803152,0.2348714481411592
0.5768077961463304,0.5023331194233975,0.22461818169696549,-0.39199984688741857,0.2955177043607732,0.28378564573233284,-0.08563871630929848,0.29815685187572966,0.24893573589783807,0.3735631726457316,0.7302218063209838,0.24974748548820638
0.5609736969651622,0.5023543475717285,0.22534677610827492,-0.39239277885353624,0.2960164754221052,0.2769956563736166,-0.090633653571753,0.31001045559841717,0.24918688572351202,0.37382165698125114,0.7304736636230122,0.26040663202462894
0.5444775126218937,0.5024024838902067,0.22576024838761913,-0.39042982664083004,0.29648059391368353,0.26941424331438696,-0.09421030532650843,0.3185033692582372,0.24949356529350317,0.3740413352808315,0.7307092545530373,0.2680442442619685
0.5695680176130481,0.5024795322344767,0.22616097195783647,-0.41946037996917956,0.29693529154835396,0.2829755604183081,-0.09676815042914469,0.324595961914114,0.24973194796084586,0.37419252838528366,0.7309346802102203,0.27351683256804066
