u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.015498341537780763,0.2709819515780906,0.18660734015385008,0.0039459796049410144,0.2286377412789781,8.35310108079251e-05,-0.0071979838634965345,0.003657336252518991,0.23069115846200514,0.2547556786509198,0.8363799386989823,1.7894662690189397e-05
0.001548954847976293,0.2713018439136205,0.1866078404851559,-0.00075809672317893,0.22856834823644875,0.0042031381440124655,-0.011771589551481752,0.03624711953586866,0.2307243607311144,0.2547839090322577,0.8364456311443564,0.026303995717899493
0.03867354377513059,0.2715871650199413,0.1866180400878051,-0.011274456429598954,0.22849658428327255,0.01872722095093165,-0.015630713574398054,0.06282364821519526,0.2306886943640145,0.2547991421732893,0.8367048676957843,0.04780034539502748
0.09037821972800339,0.2717267629669758,0.18662534842245868,-0.02554488664568311,0.2285484548358904,0.040950214720416975,-0.017771859690515715,0.08000091955485293,0.23075014528755636,0.2546949600207236,0.8369034323696033,0.06164173694024054
0.15280604766751357,0.2717276199641846,0.18662622132931614,-0.04072178016640813,0.22865086383719452,0.06868845478418867,-0.01807897735599063,0.08880662425315573,0.23100274186347888,0.25456373878338295,0.8369489243199185,0.06860133149730525
0.22238838123638913,0.27172462222475363,0.18662438651951002,-0.06264674129663915,0.2287187326767466,0.10039060245757579,-0.019710753134170967,0.09964740442491292,0.23122407465212405,0.2543912097017416,0.837179800394706,0.0773796527722279
0.29649177606318294,0.27158746748655344,0.18662743556458491,-0.09783145919627809,0.228764256057381,0.13492097124576632,-0.023532386916805394,0.11915436918456343,0.2311764452851416,0.25437191658179864,0.8369877668498891,0.09349922903423522
0.3741018521412515,0.2713380299982969,0.1866320805757492,-0.13468291725508863,0.2288574895650057,0.17146145333352777,-0.026840741759128126,0.13511465843045378,0.23118320145563045,0.2544623496531102,0.8366587423341797,0.10676162180551017
0.4554583843047103,0.2711220627086387,0.18661359015293658,-0.162341117779376,0.22894744790676633,0.2094550453933375,-0.027443699178046704,0.14002780702349268,0.23130824291684499,0.2545252657044005,0.8364682798701942,0.1107152150355469
0.5393337298258826,0.2707644552229864,0.1866098585302917,-0.1889311976803659,0.22910487983405725,0.24849873924567917,-0.02764780977360687,0.14225165491790584,0.2313637327580155,0.2545451740288658,0.8362715548367848,0.1124518235835582
0.6242295581461121,0.27029005696258745,0.1866107585928311,-0.22166354184754378,0.22915788781804386,0.2882898295859389,-0.028412412008954932,0.14729407659031737,0.23130803825341942,0.2545247288239036,0.8361167090013316,0.11658342862571096
0.7079475129877807,0.2697783953779288,0.18661521045352056,-0.2705040237176813,0.22909205465745486,0.3286178187149907,-0.03135769923412609,0.1590909799390954,0.23138416907641712,0.2545451150453505,0.8362781756838414,0.1290092797428878
0.7723853665743508,0.26947531539486047,0.18662332090089634,-0.31545265763518343,0.22900109409573186,0.3693485983817825,-0.05014152681691974,0.16800493198230637,0.23128260737001083,0.25459942736521063,0.8363603186603167,0.15326277408028166
0.7630445229846929,0.26929222288794125,0.18662913229038383,-0.41286132175689594,0.22894553259902997,0.4103348755647248,-0.12113202599938414,0.19784618359880857,0.23092861092431852,0.2545476414802663,0.8363172653921047,0.18404031773147095
0.7254036068795797,0.2690831406537213,0.18663329633290945,-0.5116301074147325,0.22892916895138277,0.4501124439108047,-0.20339337024335236,0.22683916034373888,0.23066593549727585,0.25439453314588084,0.8363065006155667,0.2177474108548827
0.6845971150035737,0.26905709219176804,0.1866362799997577,-0.5947810271698727,0.22902835533229537,0.4790487136105883,-0.27301130035509913,0.2535593047395764,0.2303615214909034,0.25435411974846805,0.8363502792683091,0.24951070303170012
