u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.05283987247385795,0.3961358760916573,0.25983496607182616,-0.007490332856015495,0.3200828962740469,0.024065633059941926,-0.008457652814773932,0.013506096791005544,0.2334689754159331,0.36212545928990697,0.7278940542530437,0.007946647515965357
0.03714555551320415,0.3961441223566758,0.25974606375065096,-0.006849962928399094,0.3199765094196114,0.01724277748968162,-0.008092829011189618,0.010715538219384813,0.23314170542623763,0.36217170971455875,0.7276147981158599,0.005694021759281058
0.02593463631491396,0.3963367819898589,0.2596998295233487,-0.007838469443422182,0.3197139883717243,0.012353658437052882,-0.007839499111738077,0.008710870121280566,0.23286641451442694,0.3621560599671507,0.7276106419634755,0.004079944873612245
0.01800440930340266,0.3962701494892478,0.2598125686973499,-0.007230778895034847,0.3195640479063797,0.008852056604869974,-0.0076584645195290875,0.007274231448506474,0.23275388441238107,0.3621417336978399,0.727525836936427,0.0029234082473574012
0.011898973826574047,0.39621414764416457,0.2601291250530931,-0.005316100834897409,0.3196647149906194,0.006343964810791065,-0.007532390538695725,0.00623679951978191,0.23290134243145896,0.3621635183604592,0.7272717223961892,0.0020947135428206476
0.012953583664442348,0.39624874101169133,0.2603632135449258,-0.003953734615643105,0.31990479132661886,0.0066302421809056235,-0.0074344412075595,0.005500648595228055,0.23310844578135528,0.36225043011469743,0.7271173024209479,0.0015009278401135382
0.05999344717406932,0.39634574931735383,0.2603709878632531,-0.002984511036957131,0.3201172015212113,0.027454900508627176,-0.007359432897311149,0.004968218425910064,0.2333991285372255,0.3622617076990814,0.7271939458236595,0.0010754617923529532
0.1398987208042248,0.39630189071570404,0.2603209614739215,-0.004162083761541453,0.3201095980016787,0.06304384964427712,-0.007303301691911273,0.004584078031994407,0.23350041366874102,0.36225824245154176,0.7270964491881261,0.0007706020475464913
0.24352709131849726,0.3962898160987402,0.2604331139275099,-0.005791216572484853,0.3198983348285631,0.1096793483874605,-0.007265433203803456,0.004316264937273263,0.23348906673284822,0.36222150182604995,0.7264626853399556,0.0005521604950591834
0.3311873681714788,0.3963024921722259,0.26058322203250955,-0.005843046086521424,0.31992417434414605,0.14948336840271595,-0.00725130832052043,0.004128989120754632,0.23358177661281693,0.36221301965116237,0.7256705821743848,0.0003956402831717247
0.39347100020880477,0.3961730217547069,0.2605452838570499,-0.005567147712942443,0.3199746890434857,0.17798788480429614,-0.007232547061890635,0.003982275626562714,0.23347569949211777,0.36223444945496325,0.7251649530110126,0.0002834886506167456
0.43821413430358025,0.3961785283030049,0.2603881924164471,-0.00563129796184611,0.319852668322178,0.1984065315658523,-0.007226706331407714,0.003888188026311962,0.2334964828606538,0.36223760717416664,0.7253654022058527,0.00020312849435915649
0.47043928963005044,0.3960592289579844,0.2603784243317954,-0.005853768457097724,0.3198305439923904,0.2130327894207909,-0.0072139310435438775,0.003815363530605789,0.2334300462540352,0.3622634864074223,0.7253816868156071,0.00014554792627800853
0.49330417108914537,0.3959040908977974,0.2605700148625559,-0.00590335103230095,0.320042842186189,0.22351342191728532,-0.007212751078785654,0.0037660076406679562,0.23340979760274325,0.36239070245214633,0.725264534251791,0.00010428964636725008
0.509749894317802,0.3959287772656193,0.26066522566496086,-0.005910623459899267,0.3202850567588167,0.23102059776066602,-0.007201521731873821,0.0037281589586151942,0.23338492807009859,0.36250293986781756,0.7256753426045603,7.472679699078317e-05
