u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.014059596528754067,0.7756504154300722,0.37770397287799334,0.004767167225931401,0.4965644314838544,0.0004602927889221117,-0.007199142596022891,0.003627076227095901,0.43743697398488424,0.597407039034113,0.8244258780872882,1.2024306994192936e-15
0.02817035231048921,0.7761840183594707,0.378180564530755,-0.01939321983024464,0.49719606491277596,0.01702732641681835,-0.02370045406282007,0.07048828573034739,0.43738592119703124,0.5980428973902648,0.8239969393643533,0.05615960447462683
0.10351509556157608,0.7765948957710133,0.37832036956990095,-0.07378404580560485,0.4975490321926992,0.05246700749249331,-0.043054429986937925,0.13918194933674324,0.43725642895107525,0.5985536362885786,0.8235895517387442,0.11469234827020952
0.20183228245566587,0.7769777931989794,0.37811855461322735,-0.14889131527190044,0.4977738060084787,0.10149709490370815,-0.057797728376715804,0.19066991757560708,0.43735445405967055,0.5989076046166166,0.8229222489247326,0.15866747420196034
0.3163666439026015,0.7772387624472968,0.3782290726134723,-0.24241969202319555,0.497947592982863,0.16025827603264062,-0.0698864914358879,0.2318547698319289,0.43740587300861195,0.5991719986219537,0.8225371659955069,0.19403167123636492
0.4427252900888935,0.7775139728680197,0.37894090987654694,-0.3451399592692887,0.49816762232678624,0.22597640120129003,-0.07880746108448886,0.261623425110542,0.4376003650593003,0.5994750220302981,0.822981957182471,0.22200189989054625
0.5552523715635596,0.7778801887031987,0.37954635510752205,-0.41562900001347,0.4983448013485618,0.29671754433925995,-0.10083322407350874,0.262063558575912,0.43761732819745114,0.5996681636219501,0.8232120907946822,0.24357920318468662
0.5724300406725412,0.778309231600569,0.3797343306348043,-0.5183099322099725,0.4984717556652409,0.3710212018169962,-0.18729834821006516,0.2724882845993777,0.43719779025261085,0.5997965840064122,0.8232515243934222,0.25999105223000224
0.5506373001872414,0.7786759865060859,0.37985020939515773,-0.614022133058596,0.4985627224081539,0.44788659679085,-0.2839184730429261,0.27624999711220294,0.43676283588651116,0.5999358524988304,0.8236880800839321,0.2721786225370759
0.5207709923666628,0.7789693419090896,0.37961597818718623,-0.6889720098881734,0.49862790292767195,0.5173217259176104,-0.36742434224811366,0.2769499761130423,0.4355789459404538,0.6000298639255434,0.8246378481308793,0.28023176099747943
0.5213962931650756,0.7793941904523157,0.3800294489015922,-0.7324436717796696,0.4986746068107461,0.5606356567686744,-0.41210333169162233,0.2768163636366298,0.4355970265147021,0.6002041551393068,0.8264387606902321,0.28433162923120764
0.5273785825178045,0.7799436655226549,0.38020963356915427,-0.7586007472248835,0.49872230272653767,0.5890134703926537,-0.4389136247951517,0.27559989096723486,0.4353289441440275,0.6001790527067686,0.8278262190397684,0.2857853621748176
0.5362372252877361,0.7803373816149327,0.3809062902891339,-0.7750388769482003,0.4988021749546437,0.609128501034094,-0.45574981739856646,0.27369352502887057,0.4361968803442571,0.600352884564841,0.8288203763893279,0.2855098980622129
0.5166490904305807,0.7807118080688107,0.38159643062607024,-0.8016761887726672,0.49896091793698305,0.6285918872570497,-0.4852116143564391,0.27530965770724847,0.4366768877884203,0.6004075084999354,0.8290539603135891,0.2897662842507306
0.4584935931982318,0.7813187195928732,0.381992982555239,-0.8400030961190639,0.4990941833617726,0.6498173037198846,-0.5346064427667829,0.28122785231603303,0.4400189016071884,0.6004374696484227,0.8275814832421601,0.30243229199823474
0.3906176953508082,0.7818390759771003,0.38237793215067434,-0.8753835318111024,0.49918967221125127,0.6637884857964766,-0.5858167990307614,0.29051758390635957,0.4409729553662934,0.6004622616205247,0.8264778832598016,0.3198757796755823
0.33044821615385667,0.7823646695410896,0.3828098466057794,-0.9042894820194662,0.4993790574922826,0.6687114449218691,-0.6288664397142819,0.30130208650018303,0.4414081718419231,0.6013856751104617,0.8255227685461571,0.33913743467004936
0.28800192267663904,0.7833404516192185,0.3834452909944523,-0.9244201425228623,0.49954028557816205,0.6743488954901132,-0.6587089877620624,0.30692311073439404,0.4397773028775678,0.6026715889827684,0.8244089946412575,0.3511077479091109
0.27890461772392433,0.7843131829088569,0.38405875061929906,-0.9345958158634847,0.5001254375508722,0.6839618488207894,-0.6682751535349882,0.305851720455377,0.4398623735658182,0.6040151518527549,0.8240476572746919,0.3560079422761433
0.26309533157951137,0.785080671606365,0.3844983136482745,-0.9438231169922466,0.500743442271177,0.6978113319001997,-0.6809453378502339,0.30241148898259645,0.44048144096132774,0.6050082819551099,0.8238387675380221,0.3551875746593171
0.2395887043483347,0.785921993019659,0.3850849719440131,-0.952840830091002,0.5013353648258208,0.7153017714054823,-0.6974830631838708,0.2978421300340157,0.4379268083065685,0.6057588323571803,0.82380176021337,0.3504477308969928
0.2554670044561312,0.7867552071669266,0.3866917714561762,-0.9506201608517527,0.5021921120510168,0.7341864214059265,-0.6923053324831948,0.2886718106367454,0.4384455823065634,0.6066688565400281,0.8236168755089089,0.3366741105242139
0.32153536171247393,0.7875530630866878,0.388784266131227,-0.9237125430472216,0.502642546190106,0.7534903467737247,-0.6610336852508287,0.2715256159794538,0.439658978725257,0.6076099970931115,0.8235485444848687,0.3119591821522765
0.3920147133476315,0.7881991904144329,0.390436476446536,-0.88788007364444,0.5034464065725648,0.7730987544351036,-0.6276331506874763,0.252320020075739,0.4409981082461862,0.6088174891093981,0.8234126722263966,0.28652421835373265
0.44328922918612107,0.7887054109687938,0.39179422334751246,-0.8622898617562232,0.5040354016318924,0.7927642340562262,-0.6054993359273771,0.23706033841744006,0.44237798816241164,0.6094864769325294,0.8237935768950733,0.26694238862049713
0.4833674491945058,0.7890778533999879,0.3934397806900445,-0.8405134951373782,0.5046427635604321,0.8079759704350808,-0.5883314485977841,0.22530222235257352,0.44278655221951335,0.6097057938279548,0.8242974943829426,0.2521010125090358
0.514197750338617,0.7893490919409841,0.39527087535442235,-0.8240204884286708,0.5056124781681859,0.8180401701167007,-0.57468431675563,0.2167517754632688,0.4427261245596644,0.6098213928615871,0.8241248024185966,0.24114519835354764
0.5509939725150691,0.7896061711632522,0.3979893453716508,-0.7991155827557229,0.5064109210796592,0.8300508787470966,-0.5591660399860984,0.2050938942889683,0.4424936368856387,0.6106444930232082,0.8240510830192129,0.22724117608671035
0.6074885726626749,0.7898872597863915,0.4004200223050473,-0.7491480196405117,0.5081428668067762,0.8458610230564937,-0.5363415082366723,0.18697513632385324,0.44445749425051434,0.6114298680579581,0.8241680949593779,0.2060967426430163
0.653853975538826,0.790159164857625,0.4021939571651315,-0.7065223787031503,0.5096286248054204,0.8553352598481376,-0.5161135472474967,0.1734379056721968,0.4447265530422962,0.6121269269147688,0.8243162488498444,0.18968110364031202
0.6708395965491543,0.7905933521232347,0.4035885193375821,-0.6963594386087252,0.5106932169313843,0.8559886967249057,-0.5076527451708323,0.1701900751230709,0.44493237426399834,0.6126608575908742,0.8246407640057446,0.18552496510716385
0.6549203094719458,0.7909984559226403,0.40486513259353735,-0.7143833517868153,0.5114560305226278,0.8512617895220003,-0.5133782795691932,0.17622385995593373,0.4432985971622278,0.6130450975735346,0.8248018324183392,0.19225746887728287
0.5996547354911174,0.7916364047089176,0.40610073892633947,-0.7575095087485842,0.5120097259055068,0.8431559159158292,-0.5380616945167535,0.19103324966765323,0.4438175954769562,0.6136275507811139,0.8246960597534306,0.20867445520137476
0.5353484351261213,0.7921903982999144,0.40693135331529634,-0.8019117764227723,0.5124008520469001,0.8338419045358634,-0.5675748105358364,0.20694941902597372,0.4450404438924089,0.6142435908150379,0.8246930564120868,0.22653429493795546
0.4890225251551161,0.792587352053721,0.40827278834436737,-0.8338242945108788,0.5126796045499301,0.8243097275936125,-0.5882772564348825,0.21939875632363245,0.4458951577598888,0.615146392297671,0.8246909044239777,0.2405110711923488
0.4395344987839211,0.793058093422401,0.41046369911127867,-0.8621675622752617,0.513057228461795,0.8165421559998983,-0.6108250937202102,0.23034343554276338,0.44222598005927743,0.6160500637138643,0.8247107995143265,0.25608772668996843
0.3973002888078292,0.7940212714528159,0.4119465403069885,-0.8857107831029546,0.5136357397134498,0.8108611164379778,-0.6308976781048641,0.2393267882994109,0.44537728345499283,0.6166300954816184,0.8246978014540448,0.27462156509764424
0.3526058695544648,0.7946986934920265,0.41366133256142673,-0.9067603088480939,0.5141073228379459,0.8041574754598491,-0.6527159035057836,0.2487007680452652,0.4435562526882839,0.6170713525081605,0.8243845479695177,0.2903185098830748
0.3069428147825831,0.7952182817033889,0.41605278903768395,-0.9259153053482181,0.5144452269121856,0.7955770014247995,-0.6752566664468261,0.2582684786903761,0.4436288162493585,0.6173659977529958,0.8242814021811506,0.3034280664032815
0.26941999965490204,0.7956661146451223,0.41757747248298926,-0.9404024863978016,0.5160464178400981,0.787641696815799,-0.6937675634643591,0.26604030401487977,0.4450600393022224,0.6178146040953935,0.8242217863657045,0.31341131099266434
0.24168093527465057,0.7962434567932449,0.41866042411779253,-0.9508756064136822,0.5173382201812132,0.7811570589602587,-0.7074511247973669,0.2718686703443896,0.4470747104842481,0.6183765696521927,0.8242275938239091,0.3207826164793766
0.22411777360930277,0.7967427431349338,0.41972054650617924,-0.9576015498966369,0.5186322759272658,0.7772766796672714,-0.7155831677860867,0.2752817492335115,0.44784378958731674,0.6188742484994671,0.823931636248621,0.32549970332701866
0.21600906020918498,0.7973945043302748,0.42076481627412016,-0.9622075500977494,0.5198641806913012,0.7760862553127609,-0.7191968976866592,0.27684223500780414,0.44827667938491716,0.6192424845250354,0.8229792499349217,0.32830664231471274
0.22906869215388703,0.797889694496949,0.421836000290858,-0.9606222682044545,0.5208076604811515,0.7796397904240915,-0.7121357197775983,0.2739776200662186,0.449276304172463,0.6200024754604061,0.8233216569677497,0.3277156645116224
0.24308832940057593,0.7983015039390513,0.4237589982242908,-0.9580262366105672,0.5219492079792092,0.7878960453295193,-0.7052179701545203,0.2693100833264016,0.4488414999416804,0.6205336065362353,0.8238338846389059,0.32451384842
0.24228754708702036,0.7985965782983075,0.4255933740085387,-0.9593776626002548,0.5227651501934182,0.7981833641165182,-0.7063069641328928,0.2656324469184896,0.4485818401659398,0.620652993218583,0.824200911803432,0.3204356811595473
0.23186353282196154,0.7989238236191825,0.4279793852461753,-0.9622818733326651,0.523613398031115,0.8092292282744714,-0.7122538986893407,0.2625648905875764,0.4488396860972757,0.6210194383101438,0.8243924414012824,0.3126627657573401
0.22070749262354336,0.7995515374004735,0.4303230925015221,-0.965010230643079,0.524309721354929,0.8186915905329758,-0.7182462845301744,0.26021626299190453,0.45035913073708944,0.6219266993885965,0.8242870580721581,0.30594626320764634
0.21030897600770154,0.8000013139788473,0.43182847392613954,-0.9674596020467081,0.5247648563890216,0.8260345522849593,-0.7236146904287554,0.25858696365545586,0.4519560250633052,0.6227532281307367,0.8242115476172281,0.304600989392998
0.20008901659261796,0.8003235929800149,0.432907126851234,-0.9700084907915743,0.5250804635258521,0.8326649836825788,-0.7291055252403132,0.2571441813761028,0.45243814566602036,0.6233255945584317,0.824157442011995,0.30302842965441384
0.1992531704578731,0.8006115843855219,0.4341395725668037,-0.9699071604711824,0.5259612374984303,0.8390053517852466,-0.7298932830881228,0.2549541639856209,0.45260782757280565,0.6240913249890462,0.8239114487654137,0.2983010346446245
0.2378835945526148,0.8010150628322367,0.43669634763223414,-0.9587305596807125,0.5272356938083922,0.8399826822305513,-0.7109195666668955,0.2513925357751191,0.4533423939662051,0.6248109463856459,0.8230744621960971,0.28931815790200077
0.3085539933113333,0.8013155658090474,0.43906998200181185,-0.9316188782548604,0.5282554969384595,0.83491077963403,-0.6747043916749447,0.24426004291803147,0.45367943669443905,0.6256300284709413,0.8226203072823839,0.2772215291150099
