u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.014186704029821183,0.302378068918212,0.2271683869283105,0.014798360941545997,0.27952189753951046,3.780966012979326e-06,-0.007198114090957838,0.003639356557987347,0.3266753284648394,0.30312040141077756,0.7777001332609818,7.153349799672699e-07
0.004546995004592756,0.3023785286479873,0.22718568022734234,0.0008334319595522477,0.2795698693591614,0.0045739921943607625,-0.03217335673118881,0.0867875985849315,0.3266663036107667,0.3036032919357888,0.7776707251502183,0.0716571250327057
0.03506733802084424,0.3023788580587658,0.2272359984485137,-0.05134545199397181,0.27944927041151174,0.01948673034340344,-0.12827159180811287,0.2675616939713179,0.3267121151379991,0.30394929811653876,0.7776094848417548,0.24434486675345893
0.06920156467024147,0.30237909409190267,0.22728927495378054,-0.1269619894989817,0.2794492112812547,0.04189729575781909,-0.21459709140562863,0.4158145384954023,0.3250236174218178,0.3042775061499846,0.7775027888152216,0.38858706332218984
0.10671905885303572,0.30237454553888304,0.2272009006691731,-0.21713324823062624,0.27881222666314376,0.06976462638750225,-0.27812913957692526,0.5239537175723329,0.32500710475064265,0.3047093240258267,0.7773233538671306,0.4939540148475147
0.1465328062630001,0.3023733442135726,0.2270225923175813,-0.31804249632872134,0.27773008151349365,0.10154241603577824,-0.3246039958059777,0.6030597903022437,0.3275222249794849,0.30461116064838123,0.7773101631104112,0.5710101324640795
0.18805543675579092,0.3023751432491801,0.22708404949546995,-0.42538182837472355,0.2772722961056168,0.13577194309464777,-0.3583975591113472,0.6610210529745819,0.3278704393837048,0.30409323407285227,0.7773912993271451,0.6273731653776142
0.22156977215598053,0.30237643231452166,0.22703045177032458,-0.5122020770904261,0.2780324595450232,0.16366170773236532,-0.3831302912783586,0.7034315005683839,0.32988291312021767,0.3038090675411344,0.7774494359668566,0.6686043541002206
0.24573119562996543,0.30237735597020027,0.22673812126454645,-0.5759165712200497,0.27860846320621163,0.18403157168039164,-0.40136708518448877,0.7343507166365053,0.3275285865410744,0.3031698733607995,0.7771697448789695,0.6987206181005183
0.2636886383223435,0.30237801779841417,0.22642430285084864,-0.6249973583154681,0.27901453120779424,0.1995437627600221,-0.41542808039831314,0.7575544929473667,0.3240730272342713,0.3026174076350144,0.7772902677972988,0.7214149643158787
0.27791387240476123,0.30237849201905165,0.22645277231979236,-0.6665509622979899,0.2791898205155729,0.21241312271689947,-0.4268127485086708,0.775729410656547,0.32702499360386617,0.302418094941631,0.7776195446622747,0.7392763686738938
0.2896409374532509,0.3023788318129865,0.22711881167327783,-0.7000137595313907,0.2790305070689243,0.22289900599473253,-0.4350019177579696,0.7887881333949167,0.32609002385448493,0.3028599230571315,0.7775516555599282,0.7521160230679842
0.2990843478758595,0.30237907528597996,0.22817079536290555,-0.7245776290075647,0.2792824701127272,0.23086910861715262,-0.4397671611088493,0.7968315771766653,0.32890954254600613,0.30323544525501617,0.7774850718974244,0.7599629886397461
0.30597598197584236,0.3023792497420031,0.22878641124548918,-0.7390148670798357,0.27946300952271963,0.2359760015794351,-0.44164093373741914,0.8009148642363623,0.3290806576447282,0.30330923381854064,0.7775969639021677,0.7638098995133423
0.308707051099272,0.30237937474520604,0.2291469386763446,-0.7410837141157944,0.2795923716627717,0.2373346016756562,-0.44176660328531947,0.8015533744061348,0.3279765035741996,0.3028010293811057,0.7779232743120186,0.7644125710822793
0.3081183708171425,0.3023794643139147,0.23015949638553326,-0.7359369219519312,0.2796634978827023,0.23615138704984057,-0.4416582695987836,0.8015330997207608,0.3365263881008507,0.30299579229235307,0.7778485516949862,0.7644048671409577
0.30540263787380584,0.30237952849269906,0.23206660382194244,-0.727203293374302,0.2796294756572612,0.23342370903223028,-0.44209459038936255,0.8027145517619863,0.33704150960704654,0.3036685675229438,0.777778144226815,0.7654932873033606
0.3026584794670223,0.3023795744788075,0.23426869243238738,-0.7186431171702384,0.2795984866970323,0.23073043136381083,-0.44222406542097537,0.803118527139965,0.3324824116603015,0.30376788561105206,0.7779125060203805,0.7658738568358794
0.3023476594209551,0.30237960742929393,0.23625125984899406,-0.7148879761877278,0.2796639584409753,0.2299024491859138,-0.44131140091689297,0.8015792657529034,0.3345019544648325,0.3048134030290717,0.7782435932615976,0.7644114117306934
0.3023645965345963,0.3023796310393493,0.23753079337414892,-0.7110473289181973,0.2796517818455152,0.2292108982481059,-0.4399298593134356,0.7994994885492258,0.33185119230245763,0.30589407816553943,0.7780718722030133,0.7623706033406072
0.30001521256473435,0.3023796479566931,0.23823566016966055,-0.7019423599218031,0.279755855403108,0.22662141582478676,-0.438667191524714,0.7976920396715063,0.3316355967742544,0.30651001802646055,0.7776544183153188,0.7605793363870649
0.2970201103986392,0.3023796600784997,0.23948436850010987,-0.6937014916772546,0.2798813097114068,0.22395261979112116,-0.4385167857622628,0.7973625471055628,0.3297794422388785,0.3064135442342061,0.7774557207248562,0.7602800565356302
0.29591792098306324,0.3023749510860013,0.24080886536753396,-0.6929898046130094,0.2799257905085168,0.22334366536397818,-0.4397084748600977,0.7993851222268235,0.3306175238101584,0.3065266836005429,0.7775105547263955,0.762224551201565
0.2957254190563792,0.3023736348007808,0.24257091184409169,-0.696818634078987,0.2799842890190215,0.22392403769487673,-0.4418666418010754,0.8030554638689538,0.3280283812368027,0.30722660595096724,0.7775086039074997,0.7657527719874709
0.29533420201312505,0.3023753514640131,0.24478474429656624,-0.7021218500135986,0.2800262050334201,0.22482339409217364,-0.44523877317363303,0.807700900395468,0.3277979459518036,0.3077281222300166,0.7776601918492203,0.7703942924392827
0.2943879344144363,0.30237186382881653,0.24662039289151147,-0.7054805979223755,0.2800562391701511,0.22517192444737344,-0.4483572237228534,0.8119013192590699,0.32911052038921906,0.30780135994988855,0.7777527779231943,0.774619114947691
0.2921195620838793,0.30236670500619167,0.24821766551059385,-0.7029832393706003,0.2804569156780007,0.22390929287574501,-0.45046152350931185,0.8147235877785146,0.3284481406512277,0.3080159685608286,0.7777800228893693,0.7774589934401328
0.29030899355616635,0.30235829087010296,0.24970400979693727,-0.700796040134473,0.2807440129412862,0.22281614223167096,-0.45158810293012586,0.8162816617736541,0.32747869603886,0.30811251947071977,0.7776414335689983,0.7790172314148396
0.2915866034242289,0.3023590374116421,0.25132126236242075,-0.7048735949808909,0.2809497271196104,0.22401718534719556,-0.45180231961297757,0.8166790665859068,0.3298869651981028,0.30848688991067275,0.7775406398896325,0.7793983517892857
0.2934024357747391,0.30236489197764266,0.2525308470961237,-0.7084534550538059,0.28255343191340365,0.22535459462375343,-0.45129585308532005,0.8162293607600524,0.3262302488993618,0.30875513805265226,0.7775250354417926,0.778896508369815
0.2927071419402546,0.3023690869574919,0.2535219254165274,-0.7045288138785012,0.2837025366110738,0.22429776325594075,-0.4501861421967525,0.8151549285428099,0.3296376913108616,0.3089473462453839,0.7775138543663315,0.7777266418640107
0.2915895948265543,0.302372092791901,0.25502194074636314,-0.6985307754321834,0.28403472660189427,0.222664467356223,-0.4484699328257831,0.8131033636890491,0.3269207705212151,0.30918997804579557,0.7775660954901519,0.7756158415268484
0.29223513323117484,0.3023742465663697,0.25667088588788994,-0.6963509303802797,0.2851172351912078,0.22251121460040632,-0.44642918430879647,0.8098009105383617,0.32874341228017334,0.3093638313277315,0.7776174140805107,0.7724172995293351
0.29390584568573097,0.30237578981321234,0.2593077089627869,-0.6974896237771816,0.285892886489416,0.2233895404782004,-0.44485305187121327,0.8071838730300418,0.32909206004998154,0.3094884026476845,0.7777231989340838,0.7698984314182573
0.295933952421103,0.30237689559789505,0.2619523796509202,-0.7016999664239787,0.28652621958922536,0.22490024172509973,-0.4442715065524651,0.8064810795163132,0.33076633947289247,0.30959673619195244,0.7776434486157374,0.7691718038527041
0.2980119484810752,0.30237768792724296,0.26350699699262714,-0.7085189252569994,0.2870489600595335,0.22687660276302532,-0.44484769396145335,0.8077890403803886,0.3313773378630038,0.30944546905094217,0.7774730702569467,0.7703648229356083
0.2996651543737096,0.302378255656029,0.26480867325791074,-0.7174256874360911,0.2875096918166532,0.22920658615839376,-0.44720992374678215,0.8108991996152843,0.3307315802078665,0.30954689863248896,0.7775719154479703,0.7735017871805545
0.30128714533706524,0.30237866245148015,0.26595540897458125,-0.7278170815139546,0.28822759383918484,0.2318472077594878,-0.4502076393064326,0.8147707646237717,0.3294062719291634,0.30961957610348567,0.7775062042607148,0.7774248425075921
0.30328022111095204,0.3023789539331579,0.2675189174580233,-0.7391490419946491,0.28874199311625304,0.23479590170791187,-0.4531698636715415,0.8186866819156821,0.3289355701592137,0.3096525774939062,0.7769704829026337,0.7813683333587909
0.30487119589131395,0.30237916278890636,0.26871273121763517,-0.7468687858017353,0.2896620760985845,0.2369561940885679,-0.454990491442285,0.8210657898182393,0.3296325073243485,0.3097239097562398,0.7769765655926812,0.7837752895167929
0.30498671294261004,0.30237931244058963,0.27007633718197727,-0.746474852686603,0.2899594226238234,0.23693862318111425,-0.4549443163720355,0.8209704407211824,0.3353810378276063,0.309746410115973,0.7770883782109461,0.7836936460431478
0.3047856732889802,0.30237941967070636,0.2716546037659806,-0.7463132661600504,0.2904740821691872,0.23680598720209778,-0.4550052197317891,0.8209985855678071,0.329477878957097,0.3097720694747819,0.7770439372183162,0.7837299664404156
0.3065669967577748,0.3023794965044424,0.27255201461018863,-0.7540253060689887,0.2918855311460895,0.23893436855267675,-0.4563596488495445,0.8228153208881154,0.3317816283951908,0.3098572152347046,0.7770522623319401,0.7855514914968664
0.3096907960410257,0.30237955155822,0.27299821558645326,-0.7654956414165375,0.29256942552852544,0.2422964786768649,-0.45772721623517265,0.8246820673067692,0.3328428649374346,0.309841927665164,0.7770808744882496,0.7874156047194104
0.3134055213252175,0.3023795910059754,0.2739369597859714,-0.7769716769914308,0.293567871139422,0.24586833875215416,-0.45831920991430924,0.8254644492934328,0.33534920326253226,0.30984051078948655,0.7771152065187641,0.7882040500716037
0.3166831175452918,0.30237961927152723,0.2757088386115322,-0.7850257844679046,0.294645210421462,0.24868471471731177,-0.45795103765794776,0.8249030629863772,0.3366442294027175,0.3099634784589933,0.777171214207608,0.7876630450848027
0.31849465121560816,0.3023796395246802,0.2775439038538821,-0.7862257188843621,0.29619270433471434,0.24953912174847165,-0.4564128627364877,0.8229391153597531,0.33578072760366934,0.3100515886443831,0.7773395668569114,0.7856696549261841
0.3184666893094024,0.3023796540366984,0.27859185350669885,-0.7835873175707803,0.29641396219523064,0.2490035594001061,-0.45534437863930327,0.8215465815432039,0.3343348380265751,0.31000027659226365,0.7775869837916553,0.784261794904293
0.3165940120742659,0.3023731670051896,0.2787316971086691,-0.7792696385398921,0.2963570707729012,0.2475168352577061,-0.4557292692418496,0.8219980045521348,0.3367546343660679,0.30999212133999315,0.7778020106814179,0.7847282380525753
0.31473721044348185,0.30235701255699515,0.2796011759847598,-0.7762224965364125,0.29724696219017044,0.24624469197980478,-0.4565736872397364,0.8230862283972548,0.3289663784049713,0.3100435007257617,0.7779434097900924,0.7858312498957758
0.3146930190543025,0.30235105474774837,0.2821544377774666,-0.7778364550216487,0.2976864020151229,0.24654580332255951,-0.4572879946007528,0.8239987731297154,0.33893399421890075,0.3101089271040658,0.7777871277713174,0.7867584414749161
0.31518154489517786,0.302359172149021,0.28558220623698255,-0.7805717877656801,0.2981305321730744,0.2472971314329294,-0.4578735647420187,0.8247769739193828,0.34089035833779846,0.31020349288546306,0.7775786114011108,0.787542854620433
0.3148915636310516,0.3023649885211934,0.28922511669762213,-0.780899872272263,0.29903473386852836,0.24726148191486444,-0.45837922205988296,0.8254408683011423,0.34003473272961526,0.3104524580134017,0.7774969211200544,0.7882099359545253
0.31347603531513224,0.3023691561339688,0.2925372733266683,-0.7772089344793794,0.29959645085155495,0.2460630368151975,-0.4586113742462293,0.8257421421519631,0.34222890408419504,0.31064992361593274,0.777340417669119,0.7885168019171745
0.31021755171685056,0.3023721423590128,0.29446804128581666,-0.7679469538638816,0.3002488370018104,0.24311113851710628,-0.45847631276054707,0.8255392975622395,0.33706719097950105,0.3111728997653466,0.7772346152415388,0.788318532825375
0.30733492640480037,0.30237428208275713,0.29597399894081683,-0.7606459835053261,0.3013970496634886,0.24060970010313285,-0.4584119899631137,0.8254393977070845,0.33441910406581926,0.3115190171114021,0.7772115360575511,0.7882208071129109
0.3077595372956086,0.302375815261816,0.2979049413845706,-0.7626575297147246,0.3019871160111106,0.24112983775571367,-0.45869843958707207,0.8258299550111655,0.33502112906889386,0.3117670210269836,0.7772641517228791,0.7886088478832431
0.3088964307748208,0.30237691383261633,0.2998044635509067,-0.7682027895503886,0.30327163545289715,0.2426939408808548,-0.45985799671509126,0.8271926029732424,0.3331223070878135,0.3123548208997648,0.7770992974235942,0.7900100721655453
0.3080963522535027,0.30237770099299177,0.3018754006123065,-0.7710137508187824,0.3037525574534942,0.24315669201927306,-0.46249605960924084,0.8296772613655335,0.3330695773498034,0.3129285922579395,0.7768886636728268,0.7927322622388604
