u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.3731846628523883,0.17740971266714986,0.13485419065195883,-0.0025002817401658956,0.1631910113589137,0.16665279815781717,-0.007193320887840254,0.003628249874347118,0.22793910647810622,0.17935362850825592,0.7360542440025016,-7.185478270640423e-05
0.3733402764265851,0.1773769530991593,0.13484276244506097,-0.0026728890561424933,0.16320709527704585,0.16665700957297389,-0.007197944689917464,0.0036377879496737073,0.2278900824195159,0.17927067650137737,0.7360072964882699,-7.59593919419641e-05
0.3733734521968718,0.17733291072293814,0.1348168432178463,-0.0027652320102623243,0.16320137049262592,0.16665911528055227,-0.007197345220817591,0.0036385999109328684,0.22788618735732652,0.17871529970970013,0.7359243931397261,-5.975864421553263e-05
0.37322213971648915,0.1772526169279263,0.1348169376658372,-0.0025727106964728557,0.16319728136089745,0.16666031563559694,-0.007192395527098104,0.0036335041131910694,0.22789535418472046,0.17913754597885795,0.7356574878273356,-6.74261659381873e-05
0.37328267044343394,0.17709341856886607,0.13489620651533543,-0.0027671126344797673,0.163194350816492,0.16666230944567115,-0.007197958411670823,0.0036397208520969745,0.2279166762923951,0.17955454999797887,0.7358114955459789,-8.707825543312064e-05
0.3733850938241288,0.1771793819280803,0.13487266198046316,-0.002752798818372717,0.16319225513648117,0.1666627570356878,-0.007198136794464491,0.0036365974682752394,0.22792176337792686,0.17972935452259,0.7356408450577402,-6.68634738555717e-05
0.37335372451324406,0.17723851811098593,0.1348750231802355,-0.002748057606113682,0.16321660250831463,0.1666634284207128,-0.007186562066701334,0.003638364422411963,0.2278993499812768,0.17988322776108268,0.7362459463522808,-5.637474514090703e-05
0.3732040177745521,0.1773376228441792,0.13488504815984012,-0.002959319226939352,0.16321680696490107,0.16666392687323137,-0.0071979832823487865,0.0036369131651346406,0.2279140571988539,0.1796596778539343,0.7360192817663741,-7.37216547060496e-05
0.37345437010849575,0.17727047042314636,0.1349203986935738,-0.0028984409286271877,0.16320833905461327,0.16666464912075823,-0.0071991539194322315,0.0036385773893796948,0.22796519667915058,0.17980468829560203,0.7363041339459777,-6.742275473161923e-05
0.3733630722238003,0.1771780302438996,0.13493476828075945,-0.0026167653383819935,0.16325398398753277,0.16666416084074007,-0.007194444785201319,0.003633162733858751,0.22797847682652894,0.1800325753160902,0.7366395975331193,-6.243079646698427e-05
0.37300200973507974,0.17710922576442367,0.13499784604610487,-0.017568711682757397,0.1632349695249952,0.1666900295092029,-0.008927194352609323,0.02054732014442521,0.2280099731052671,0.17996697176257112,0.7368799861939532,0.012694554441408993
0.371222675898115,0.17727313624472496,0.13500985443351823,-0.05379860642319579,0.16323859862940426,0.16671221573252867,-0.01711205728546615,0.06537062719627025,0.22803406540803325,0.17959571486067855,0.7370521891793557,0.049964630783378455
0.36665445548412257,0.17743558240049712,0.13512164037702343,-0.10214553791732855,0.16323256716010467,0.16672698620307844,-0.03442680202023728,0.1282820209009117,0.22809887118411498,0.17977793019199656,0.7373571617222012,0.10474350156413782
0.35833745904961417,0.17755199620055995,0.13516917470158213,-0.15615385342675508,0.1632196352810133,0.1667388982010218,-0.06206097250127695,0.20220251876246098,0.228139836493348,0.17939349223695372,0.7377177136635089,0.17202897118841154
0.3500626420084434,0.17758665188108178,0.13533785881331442,-0.2041713249350898,0.1633654809793301,0.1667235275529497,-0.08883542710823489,0.2694734909086385,0.22814435275080033,0.1790321918387282,0.7375311656043135,0.23584903950653807
0.34416607178088165,0.17760122003280712,0.1355854339825814,-0.23846663105945642,0.1634699753330424,0.16670750586485336,-0.10802021527125766,0.3176859124027714,0.22815565178896174,0.17913571684844942,0.7369099183392702,0.2816403365746346
0.33993224707396186,0.17759945533401564,0.13554073309774944,-0.2630531670792161,0.1634069686283256,0.16669554300440811,-0.12176443800144089,0.35223233761495504,0.22820543135530433,0.17955324886397692,0.7373682155020072,0.314398720394358
0.3368384702934269,0.17765654521725874,0.13541813960557225,-0.28075318530432275,0.16358953132195467,0.1666870794840931,-0.13162206328406784,0.376987649553228,0.22825108081260134,0.1798524153993551,0.7369450047751708,0.33788043100167375
0.3346652422849601,0.1777103122102245,0.13535577694644357,-0.2933714614319737,0.16364742661201084,0.16668088443136253,-0.13867664995576656,0.3947237725339439,0.22832935141573418,0.17996438835158174,0.7360761652624537,0.3546989027358235
0.3330625113600053,0.1777488352093744,0.13552108791564405,-0.30252348701162435,0.16370608861426605,0.16667652042870007,-0.14372877999451789,0.40743294576579886,0.22838013832574644,0.18012540839857785,0.7364143612446035,0.3667477917624218
0.3319122555043015,0.17769724592981104,0.13578376127088354,-0.3090487944457392,0.16375711757062805,0.16667482162113686,-0.14735902078494356,0.41653996014510086,0.22845642781966236,0.18016001102022425,0.7364087722548139,0.3753747529270219
0.3311056283703914,0.17751563214142083,0.13597084924826955,-0.31371174192228124,0.16365137943934835,0.16667056951597858,-0.14995372201462126,0.42306402263400605,0.22857176866983892,0.1800686864988983,0.7363322030946982,0.38165147349325673
0.3305138552094787,0.17735849885541446,0.13635935431251683,-0.3170060372550878,0.16368787494002532,0.16666832139339494,-0.15181083783598948,0.42774005971660156,0.22869916406592916,0.1800778132939265,0.7362828336848911,0.38602100405313683
0.33006983895806213,0.1772093630341439,0.13671496449079365,-0.31941384530376354,0.16417100585374866,0.1666687893284123,-0.15314973791999956,0.43109048292076674,0.2287614682718979,0.17998616820335367,0.736014065375904,0.3891416797279435
0.3297856226788216,0.17720444440559743,0.13700270704132975,-0.3210641397303032,0.16403804092037663,0.16666683620833964,-0.15410388003982162,0.43349055663847263,0.22880574102617962,0.18002944505167973,0.7365502357963741,0.39138420498477955
0.32956965042143255,0.1772484304616444,0.13708522760022876,-0.32231011173231666,0.16383685563933398,0.16666702948584683,-0.15478509648533204,0.4352098946801771,0.22886945551328589,0.18017534177302993,0.7385768655939242,0.3930045535674093
0.32935726240888863,0.17739475027420518,0.13693104800138337,-0.32330277679395203,0.16386648480631677,0.16666679551833816,-0.15527859934489055,0.4364443729205573,0.2289146180878092,0.18021154724091057,0.7402372923604906,0.39416735310228956
0.32926392867312104,0.17741307310421028,0.1370011014254847,-0.3238899593351583,0.1639379934974191,0.1666658189583018,-0.15562994483964926,0.4373256879198144,0.22893775341408915,0.1803058134565018,0.7410938981955574,0.39503305121754867
0.32920440153473296,0.17751270349236264,0.13731742123955054,-0.3243137423684541,0.16422702695842928,0.1666651475732768,-0.15587722455693281,0.4379575684202573,0.22897712376251186,0.1803916505866021,0.7420569432361704,0.3956979632592763
0.3291244011897893,0.17760724629144603,0.13761862937507383,-0.32466467137905364,0.16470427974529286,0.16666654120582866,-0.15606506163866493,0.43841183051846266,0.2290480911240397,0.18035865081119015,0.7425233754840455,0.39610772001845046
0.329089504981977,0.17759579452269295,0.1379756427806438,-0.3248921081807991,0.16476548041682954,0.16666507636577413,-0.15618715780005385,0.4387370259416936,0.22909046671441025,0.17989767223420589,0.7430253288670267,0.39640707220640187
0.32904227897189736,0.17765006839722622,0.13816982784991683,-0.3251240113517705,0.16472602029564942,0.16666623603081732,-0.15628207116803844,0.43896901216352263,0.22910210153379484,0.17990455504450614,0.7432008231464162,0.39661534135386345
0.3290117698797755,0.17771175776136214,0.13841392193609098,-0.325243414222567,0.1647445576928187,0.16666608344331163,-0.15635464552155454,0.43913565585241005,0.22913546139832192,0.18008584638211253,0.7438737996169552,0.396742670533701
0.329028515471692,0.17776942961973868,0.13844028641811984,-0.3252072482327969,0.16476834280903951,0.16666456774075522,-0.15639777299236204,0.4392562259751134,0.22918156416027022,0.18001352973142387,0.744041034611434,0.39684152895569613
0.32907101027857605,0.17779505529899778,0.13855192394335367,-0.325150287523969,0.16515541320324068,0.1666646186032571,-0.1564279471279986,0.4393430121875962,0.22922111918836577,0.17989942593655642,0.7440158841573812,0.39698505197521006
