u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.025495456177494585,0.4899478258031981,0.40691220247906273,-0.012861855895697242,0.49879521268544513,7.48585288884787e-07,-0.11926295365305124,0.3588306566497969,0.6364298422395195,0.5232916658814526,0.7862081779553616,0.30652858613998846
0.06588015248908664,0.4897630726901324,0.406858754667048,-0.0494938085775917,0.4987944894907551,0.02194978558312026,-0.11931953757245804,0.3591172335044699,0.6362363036069623,0.5232112920656098,0.7846804198027402,0.30677124261119604
0.18000266261200007,0.48970033752343733,0.40684719086096555,-0.15522480651122134,0.4987939712991162,0.08478689459380993,-0.11936686467232238,0.35932446966834924,0.6360917429486449,0.5231155531237641,0.7842205029892436,0.3069451135705311
0.3598322750198998,0.48972916082181545,0.4068479199914869,-0.2707799324043565,0.4987935999985819,0.17703905765180009,-0.10860334635650637,0.33944957849079654,0.6363572978869445,0.5230660274674124,0.7849423994137928,0.31077157857145565
0.40161271107918134,0.4897618630438363,0.40685388955953905,-0.4339509032341525,0.4987933339501235,0.29053847923548665,-0.21089286367693075,0.3284761887042132,0.6371621994527977,0.522868409292423,0.7850704151940762,0.3205268038168061
0.33584767526750076,0.4897806232845395,0.40683850893155843,-0.5860173965900679,0.49879314331807295,0.4123796412288054,-0.3571730204934942,0.3169117083240036,0.6370332058614261,0.5228603297343583,0.7837291841821191,0.32648573141515924
0.2800807001821084,0.48982885601504095,0.40698349633495645,-0.6992439002869237,0.49879300672423993,0.5054319898656635,-0.46796898566911843,0.3095596489758192,0.6436530164571266,0.5228259290383465,0.7817351640071153,0.3287497192740494
0.24699019696218982,0.48985515870454627,0.40691141594089647,-0.7788836375541225,0.49879290885048166,0.5706725648961619,-0.5435297134475116,0.30465850530812283,0.6531433482750304,0.522992022793768,0.7794626810280775,0.33117118718409205
0.23800065526515285,0.4897765439577654,0.40635947487642843,-0.8334032126017337,0.49879283872086944,0.6137997617330331,-0.5891510888673033,0.3017217415761869,0.6513369371800288,0.5231682570493844,0.7767141033237522,0.337677388039882
0.2291076604126462,0.48969706061109597,0.40640271985838616,-0.8728514107755774,0.4987927884708065,0.644100563860807,-0.622567911356598,0.2995481361272056,0.646926198734688,0.5231514772131145,0.7734730447713466,0.34068436037422195
0.2239117436639952,0.48979409039128574,0.4072827686240568,-0.8999497391221255,0.49879275246506294,0.6686637892084482,-0.6461406034355126,0.2961497792757078,0.6435158839495821,0.5232252882540894,0.7712472602496196,0.33463815501326344
0.21904469371541385,0.4898998942701364,0.4078480741836084,-0.9205945161781384,0.49879272666582036,0.6875621589871116,-0.6640983240538318,0.2939067660243245,0.6417158082943369,0.5231255818310385,0.769017646211371,0.3305370242951861
0.20385586034524886,0.48997983484816,0.40807800196765615,-0.93783648326346,0.4987927081798552,0.7005669750521316,-0.6833346595440166,0.2935284267610004,0.6403803771561681,0.5227584875136667,0.766769701935803,0.33454206215543414
0.19334110772034832,0.4900371147752993,0.408976369339003,-0.9502328499438049,0.49881854648693447,0.7098085738858743,-0.6968608323324352,0.29326942889963525,0.6391875772979794,0.5226480472863118,0.7653664373477663,0.3383770664958284
0.1822657283673557,0.4900781576365618,0.41009713568604306,-0.9595030853909705,0.4988715291801051,0.7168893816854196,-0.7084707524733737,0.29295300326966744,0.6384651699610221,0.5228454906557336,0.7650118668643149,0.338418704388474
0.18098555338001193,0.49010756613173206,0.4109154853552673,-0.9635919515247184,0.4989094929386803,0.7205149606204961,-0.7124788621476923,0.292969050317781,0.6380671418762358,0.5228534449601356,0.76524996731346,0.3407782136170336
0.19554343852484035,0.4901286382393184,0.4114131369124768,-0.9647825480195859,0.49887637487037845,0.7194876099429088,-0.7068713099568565,0.29357259436277994,0.6385507039641982,0.5229640530804645,0.7654205737403343,0.3458281073757796
0.21136925131809203,0.4901502344940079,0.412502945914402,-0.9642060953798841,0.49885264473749447,0.7163191696724363,-0.6993544653072965,0.2942263435307589,0.6396857452675111,0.5229002500634692,0.7656119712102529,0.3504054846041283
0.2234265600581965,0.4901674690289534,0.4143072496086858,-0.9633342476181102,0.49883564135427905,0.7129963297764507,-0.6934391071089984,0.29503875414117364,0.6397055044160803,0.5231120361612294,0.7658231689124053,0.3541680690981602
0.22865207142723845,0.4901455708214745,0.4157901761616743,-0.9636496000043615,0.49882345789781946,0.7114005819281972,-0.6910715958967484,0.2952581996374376,0.6392033349313317,0.5230158217208332,0.7660260741126274,0.35603676594768663
0.22292841333380373,0.4900643626326746,0.416876639720748,-0.9659250923369298,0.4988147280697951,0.7131299498588308,-0.695005700125463,0.2949921960552099,0.6382428655062692,0.5229468810617601,0.7660380595940227,0.35581321659272636
0.22432041540227324,0.4899616378473445,0.4183902396061382,-0.9658235553730927,0.49919624616745945,0.7138985117260315,-0.6942898481743703,0.29506316824042284,0.6370381877569191,0.522687665696621,0.7659175483080155,0.3566477988860518
0.23169210472786056,0.4898839035362368,0.41991397000732883,-0.964886235107915,0.4992800377757388,0.710170953996756,-0.6903465045127849,0.2967196770480629,0.6380810760133439,0.5227022098490975,0.7660245472813774,0.35580442070024965
0.24467193404339696,0.4896885097272009,0.4212972542439657,-0.9623797714359575,0.4993400770866343,0.7051409784014646,-0.6824002121711139,0.2977047540289422,0.6385179616074923,0.5227126311897329,0.7661703680192679,0.34947634696997915
0.2795178472356271,0.4895431480354649,0.4229293156142102,-0.9511245844944667,0.4993830971327562,0.7013949764709765,-0.6614715937038848,0.2944876107327145,0.6391529185416726,0.5230443613896696,0.7663350780412334,0.3381771825049086
0.3362312642771927,0.4895668534749186,0.4245055562934098,-0.9283051384884005,0.5001722345597763,0.6996503539386595,-0.6280152644829332,0.28572350670715213,0.6391836432465497,0.5232534450249041,0.7664870961736756,0.3220703154470892
0.40580858555387006,0.4894682331552079,0.42585341114846104,-0.892406083079053,0.5006515043917418,0.7005507755101958,-0.5878513314813167,0.2716123008703438,0.6391864412224941,0.5231839056251756,0.766683907872193,0.3014041689491471
0.47609104360899246,0.4894820351959916,0.42699486683086524,-0.8487767352473766,0.5010121506011266,0.702548402962509,-0.5471318780200807,0.2549060241731783,0.6394640095546986,0.5234011185716592,0.7667419464685344,0.2788864116511968
0.5439877437160762,0.4896317603767007,0.4277376309032004,-0.8018667189125736,0.5016497210106864,0.7044160074618722,-0.5087477124228026,0.23751928832064162,0.639655403781777,0.5237093527938524,0.7666365782298519,0.2563079600005722
0.6022559861000379,0.48978033101712803,0.4285199422680731,-0.7572153232674996,0.502434013174623,0.7069418212599651,-0.476351680142306,0.22115663848191267,0.6400760424188505,0.5242640123946786,0.766480685970276,0.23551807339079472
0.6495134077613139,0.48986729424335373,0.4300004793951847,-0.7192053140007479,0.5030476861724253,0.7107888388344357,-0.4510410754741682,0.20680227197569295,0.6402724692089258,0.5243753289685513,0.766402982529753,0.2176486604157527
0.6790436783717861,0.48992432569100475,0.43184966994583096,-0.6973197114561073,0.5039354956725719,0.7155027205301007,-0.43633157108157755,0.19775355359312918,0.6400406333486921,0.5242643478478973,0.7663936999545595,0.20640031304820883
0.6857511636696958,0.4899672222208299,0.43373354927555663,-0.6975981891821066,0.5045716389772519,0.7207245841903539,-0.43468999655150803,0.19587261565432712,0.6399819581511523,0.5244041807709687,0.766555605525171,0.20394715028845825
0.6845406918540212,0.48999179842962187,0.4355073203638711,-0.702735357675705,0.504967135283079,0.7260365463837758,-0.43690918961733827,0.19559234861207656,0.6394960456166784,0.5246951183698183,0.7665794268000814,0.20380583547071193
0.6886269860806749,0.4900383095550441,0.43661901859931046,-0.7019765870623235,0.5060346845392639,0.7311199685363533,-0.4369181400938886,0.19365385801583654,0.6371845853898047,0.5248749728291339,0.7661219113764386,0.2017515730792225
0.6946482705050988,0.4900878798072599,0.4376338746084965,-0.6984657298968443,0.5080318743595112,0.7334875352445391,-0.4347407556152167,0.19200500191328687,0.6374931390205484,0.5250324556202631,0.7662919861379273,0.19975125014677703
