u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.01559519322457114,0.3419275331960743,0.23859250008844154,0.013747456244198628,0.2927697578179757,5.373490934112804e-06,-0.00719692218425847,0.0036388200981003174,0.24190546275393784,0.3266775709746972,0.7800961345105574,2.1440054008955837e-07
-0.0016971391156249875,0.34201300522738004,0.23854420171017915,0.005308278212164999,0.29280738622131686,0.0019163995388249543,-0.026067153304945478,0.07500450156796964,0.24196321326669193,0.3266693219833177,0.7799199704605599,0.06036740169086237
0.02957163173328185,0.3423333587187336,0.238515840820566,-0.017811685927676197,0.29280183994096154,0.01381442812919212,-0.04996727375715732,0.1522084055570797,0.24210370714190524,0.3266746641091455,0.779639696319969,0.12688137045026118
0.0746106178346972,0.34247269353157345,0.23867763769289965,-0.052398180857806356,0.2927739748321979,0.034159725025406436,-0.06645836232229775,0.20683051843384617,0.2422507197807817,0.3266525044933252,0.7796143552628709,0.1738298226738211
0.11798517768204746,0.3424967655670767,0.23896308719642248,-0.08488453709344172,0.29273481371310817,0.05452231456866439,-0.07699804946118623,0.24468035798800433,0.24231861387771136,0.326664783682657,0.7795077909181761,0.206123029511321
0.14615501393689675,0.34255531243039666,0.23895401831786128,-0.10571086664198372,0.29267109935417146,0.06752565719331918,-0.08415100135141368,0.2714290236661835,0.24243352834316795,0.3266245843617559,0.7794611796829846,0.22886142053277544
0.17636886571736138,0.3427299798809238,0.2390417565103915,-0.12896489302642491,0.29257611382298776,0.08205572116360696,-0.08972130060471507,0.29100909513239154,0.24252473664481264,0.32652947445552516,0.7787054038509712,0.24559985377588142
0.20854877353986317,0.3427656287680369,0.23899511439077673,-0.15555087732140543,0.2925801828577699,0.09826985488329393,-0.09564182139344474,0.30710412260457864,0.24263448944566435,0.3264678347247343,0.7777701909248568,0.25971526921789956
0.23834397784928846,0.34281365615673676,0.23888236931485984,-0.18318436689984982,0.29275142970659696,0.1138899665806936,-0.10251944779280442,0.32228380843421356,0.2426914020562662,0.32646312852561216,0.7775723600030444,0.2734506213317574
0.2662190805868268,0.3428849176755809,0.23886318037183252,-0.2094436800795087,0.2927009689899155,0.1286727659524737,-0.10811491780859887,0.33433101314381436,0.24252150961691563,0.32651001557919845,0.7772109204712663,0.28442018550448783
0.2916666331005695,0.34286591208282163,0.23859549818328826,-0.2319167200414171,0.2924620123113214,0.14207759909766973,-0.11150109443279507,0.3418100193326567,0.24260703347150123,0.32654668983638113,0.7770087701836089,0.29117741414733145
0.31667241338012914,0.34284659496223435,0.2384893026406868,-0.25174339791854894,0.2923353827520473,0.15495236688555405,-0.11237998924736578,0.3448984808788861,0.24293290267361378,0.32662706219044724,0.7761187794657757,0.2937883576013142
0.3472229929229887,0.34284114605380195,0.23848051162531267,-0.27290199977010976,0.29211502624993074,0.1701486884250608,-0.1102177834905817,0.34393727260442913,0.24310624147996795,0.32646489349958774,0.7750214239403468,0.29241927654803723
0.38080991309160855,0.3428523089705201,0.23856173343473644,-0.29555956977594916,0.29199246910005416,0.18678922122114747,-0.10741988345283364,0.34204642092105764,0.24317161082822267,0.3262898065993911,0.7740496795505508,0.2901696932718868
0.4100896596231167,0.34283150023006964,0.23882212445611434,-0.3166733283377372,0.2921631229071336,0.20161485147190025,-0.10592538851570775,0.34116387738896503,0.24300315182459536,0.3263351621714911,0.7735903646101144,0.28905266164623133
0.4355775197753961,0.3428735802989953,0.23910831910257357,-0.32659324190781835,0.29238566193314686,0.21374055682284782,-0.10156920122447134,0.3333297612139361,0.2426429043500832,0.32648982699716034,0.7734068232436092,0.2816869588983958
0.45074559709110135,0.34288023322869554,0.2394804845363969,-0.3153445898151201,0.2925583857402189,0.21918863065257274,-0.09175194672957562,0.31363153268298355,0.2423449167667893,0.32648579980051506,0.7732824557934591,0.2635280516750356
0.45701994299422083,0.3428052140049438,0.2396041371347742,-0.29172866866682096,0.2925925109242184,0.21983985152933286,-0.08011983370919214,0.2868703364494638,0.24248000761094943,0.3264703493898722,0.7732176046496987,0.2393305301868437
0.46264021294260205,0.3428399903937378,0.23952311257673178,-0.26384244632480097,0.2926576320146025,0.22007371630594724,-0.06788308905412203,0.2565189630972513,0.24254243654940522,0.3264666460017897,0.7734223984868674,0.21232246336534924
0.4679199595534111,0.34286490876517745,0.23942068173309425,-0.23127140395231582,0.2926044891510997,0.22033625303965076,-0.05590319215243489,0.22221596070849425,0.24261098971606898,0.3264748415665555,0.7735691396834116,0.18237540735236926
0.47188289363172625,0.34280898854893327,0.23926821491434244,-0.19341256432924422,0.29268545537161506,0.22020842461331755,-0.044451240934958815,0.18381658707551582,0.2427152224177839,0.3265132108565282,0.7740511769135859,0.1494948735477327
0.47402585697794225,0.34276891996310027,0.23969124111963802,-0.1643528686913456,0.29286342708232305,0.21975780700031036,-0.03601273247940771,0.15457419427619043,0.24275281316647498,0.3265237991926926,0.7743965716818683,0.12450331996969768
0.47434789027561264,0.3427475870677394,0.2402058972190974,-0.15269004438178088,0.293355925734367,0.2190374300137656,-0.03149861806078904,0.1427787693011333,0.24279996228134668,0.3265240187521767,0.7733877492868525,0.11410199824373264
0.47524538125969584,0.3427765663860217,0.24030170368250964,-0.150424016417259,0.29377770822702476,0.21909580538618378,-0.02989326636179588,0.13966678518403305,0.24287443913222698,0.32653936489501634,0.7736385355887895,0.111134810501401
0.4869034892596091,0.34277519847205323,0.24060919266607453,-0.15487220447519773,0.2940239397345296,0.22439421224894007,-0.029181755129604286,0.13959203146967702,0.24293679377970884,0.3265975924278768,0.7737240086843152,0.11079264796620049
0.5069054942748527,0.3428406158274951,0.24086363824370882,-0.1511174649407811,0.2942254487983543,0.23333961451521115,-0.02656753444042833,0.1310296366185019,0.24308152617860537,0.3266354288067815,0.7740679222596962,0.10349312644875222
