u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.012332079885036614,0.18525854588353782,0.13563580622553972,0.015075305562236255,0.1631970488154596,0.00016426878974143253,-0.007205662448528953,0.0036905665315009532,0.1884721972502681,0.1807383594181093,0.8238019234259321,4.290617753632461e-05
-0.001692904210716343,0.18512325439414803,0.13565670477505945,0.012827546988926826,0.1631941828115398,0.00477783676078019,-0.008280435139130342,-0.02142798436674477,0.18848032017869928,0.18073973047918898,0.8238763295507954,-0.02039552079561923
0.031245842407664613,0.1848024828458025,0.1357232543083892,0.0167270099203718,0.16319212922999501,0.019820629224020857,-0.009061978452776455,-0.04127772074037697,0.1885099719105162,0.18082609473077815,0.8239223731986761,-0.03656023207247293
0.08035027277905804,0.1844802462186367,0.13573635293808115,0.025077342066128494,0.16319065777451935,0.042410812685652964,-0.009557317041321376,-0.05606802852630825,0.1884694815660538,0.18086293119241556,0.8238271713443607,-0.04859824516871039
0.1410727387911834,0.1842038846451838,0.13571375494267146,0.03761340723268277,0.16318960343059885,0.07041377507406725,-0.009901339879889563,-0.06774172283098336,0.18852164324655776,0.18084806434901515,0.823644648854686,-0.0580868137676888
0.20959076140136032,0.18396691756462497,0.13570629025890424,0.055074720733662624,0.1631888479601678,0.10228956681960923,-0.010993218670266095,-0.0791688328424415,0.18852792994134146,0.18086180660262854,0.8234484876343252,-0.06745408376790175
0.28285022379565605,0.18383777643281857,0.13572331710406274,0.0787698831801108,0.16318830664194975,0.13694123527030577,-0.013499818009883207,-0.09221027013412941,0.18858225141363003,0.18092199935006373,0.8234974508837322,-0.07826007406322874
0.3614229509791945,0.18375357225131286,0.13574535847134206,0.0997403267081824,0.1632320021014335,0.17359558050042673,-0.01442490465476228,-0.09912916598672326,0.1885418321596639,0.1809125755618404,0.8236256851055085,-0.08397004610644336
0.4446046405687771,0.18364691445768352,0.13572624185112583,0.10797093690858359,0.16324408207868338,0.21167395492430696,-0.013677140372214333,-0.0949714311455384,0.18846937409540057,0.18088285791027903,0.823746413940948,-0.08054766360574618
0.5295541702502742,0.18351884830231885,0.1357103169699826,0.12194881275142891,0.16325543569911305,0.2507547494156477,-0.013200484239278798,-0.09365888974543399,0.1884371244663108,0.18083528739424354,0.8248999472675921,-0.07943032905458697
