u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.9847449499503622,0.39018036832517405,0.3136675441572707,-0.04682082325604936,0.3529578814047148,0.7854441051956499,-0.3296390821391219,0.003029547513091442,0.30547824233050924,0.3884195563165552,0.8245505166374655,6.096602179461166e-29
0.9771981710860169,0.39019806855076494,0.31378483993059375,0.033130245019380014,0.355907919392395,0.7849177968765634,-0.3328836092055162,-0.019026212189458488,0.3055609018424252,0.38843215354186034,0.8240824545476059,-0.02216742674586147
0.9707740431227797,0.390222935123654,0.3139125193024218,0.09684123200316591,0.35802171397794996,0.7843335548673305,-0.33556243361024096,-0.03659839702070093,0.30544065729664005,0.3886319227794372,0.823749434860193,-0.03987000004783614
0.9664751443475252,0.3901763130578164,0.3139761420866839,0.1413520379043589,0.3600188763025251,0.7840073295613844,-0.33741185782890093,-0.04897095398429255,0.3052428220017835,0.38878460083961164,0.8239586084194981,-0.05234118841121599
0.9638302393785723,0.3901775005442954,0.3140145949153806,0.1719519330903362,0.36200140543455694,0.7841371563354332,-0.33873671062952293,-0.05744319159010709,0.3051002463198021,0.3889130737432864,0.8240923186320347,-0.06087315164841948
0.9608661125123718,0.39018863619501465,0.3140928614065388,0.1974218597993725,0.3638269572931301,0.784215042817054,-0.3401594949222917,-0.06446378697133727,0.3051528988053639,0.3890242028944516,0.8241402992222282,-0.06797422837608542
0.9566441535833496,0.3900260419387357,0.3141202000362487,0.22324760087761916,0.3650747020688862,0.7830685484123956,-0.34146353894019976,-0.0716851880161977,0.3059006746744491,0.38909429326421807,0.8243507481499562,-0.07529498463005803
0.9528085158552853,0.38997710369494026,0.3141201952428785,0.24436571595393364,0.36622726579684,0.781029475688115,-0.3421106480702604,-0.07771614079960455,0.30740762197075605,0.3892303495277739,0.8240989642543862,-0.08142318853181174
0.9504950298099653,0.3900309040061316,0.3141572576063941,0.258277824663574,0.36682044981968276,0.7785605930631219,-0.34179397839482517,-0.08175143412308529,0.30976874363437196,0.38919431804875776,0.8225547138849699,-0.08548926695087623
0.9495188110755404,0.3900835951853986,0.3144964209991401,0.2662993670927778,0.36807273443624516,0.7756182288924415,-0.3405513032410464,-0.08410859980626104,0.31156864242408405,0.38930202041773,0.8227101722855186,-0.08783273149165893
0.9497316929457618,0.3901213500651345,0.31497270230213603,0.26874785987164723,0.3695473869207898,0.7717881960655786,-0.33818342699014825,-0.08507901395813992,0.31184149730172467,0.3893219696579559,0.8231444750059517,-0.08872268844463455
0.950925665032481,0.3901484026185921,0.3152820287626156,0.26719600250902403,0.37073327936244127,0.7673894675597643,-0.3349345768321124,-0.08485454847692643,0.31065148709230367,0.38933626391319986,0.8223145427472223,-0.08837730429334667
0.9527491839931509,0.3901129594884559,0.315320354962096,0.2620460127407505,0.37158300842785735,0.7628999351385289,-0.3312752432403503,-0.08359976547198852,0.31079388249920037,0.38934650619464345,0.8210381659132955,-0.0869733420828826
0.9549748005297303,0.3901369120343018,0.3153121424425743,0.25418870202301347,0.37166621766740876,0.7589583944652826,-0.3278396373939666,-0.08161602554033075,0.3123555446412963,0.3895350508946481,0.8207307945654586,-0.08484381726694067
0.9573501504581059,0.3900572764942745,0.31536824149181897,0.24460317630928252,0.37177754279858055,0.7571622950763528,-0.3256033851080557,-0.07910072788527978,0.3122581927250282,0.38967014907564423,0.8198284184309104,-0.08222386777012508
0.9590045893406659,0.3900379934178331,0.31555675574007835,0.23883541770487313,0.37185731074071887,0.7563462888308454,-0.3243116243974151,-0.07746776603432148,0.3116538020646986,0.3897669511523294,0.8188251565983548,-0.0805156103716779
0.9591285610273403,0.39003703246414373,0.31570346704281166,0.23914767005479348,0.37257799015870846,0.7541909035042018,-0.32288084672574396,-0.07759855232354458,0.3126270645580708,0.3897790899918372,0.8180679765002068,-0.08059052583399615
0.957654582794263,0.39001197629664,0.31609240124138444,0.2450366233149078,0.3730943795265841,0.7509513023132277,-0.3216027040755262,-0.0794699328010627,0.31242674974998813,0.3898545478763452,0.817706975667898,-0.08244794702219381
0.9545635926306169,0.39007416702770387,0.3163021292990615,0.256102969533302,0.3734902402299662,0.747025492363711,-0.32065992989538533,-0.08302665066074515,0.31264780035282774,0.38990861581322495,0.8173569456967106,-0.08603417014384099
0.9530155181742218,0.39011845128724865,0.3161095028602648,0.26232090349773707,0.3737997383714176,0.7429389765249079,-0.3188700512782654,-0.08514600928638145,0.31391691584093273,0.3899473571828974,0.8170528382158806,-0.08812745066699537
0.9544920456989412,0.3899757522547916,0.3159950456245186,0.25718606923425147,0.3742627846402838,0.7396817643645133,-0.31610682232048687,-0.08381881327902026,0.3162338751720382,0.3899751165872823,0.816725724077594,-0.08670731672468816
