u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.004335583210195854,0.18382319127709204,0.14042314103146705,0.007832270571893637,0.17497987590391234,0.0004374788294372589,-0.004040621556182951,0.002047529029065087,0.2208248257564076,0.19279262676018089,0.7141852100550398,0.0005001251304787938
-0.004856778557832253,0.18379827898670612,0.14042314103146705,0.00955643501136952,0.17492237248898018,0.00031193036620477487,-0.004943384285771212,0.0024915768126762086,0.2208249600688969,0.19283022764713612,0.7165594129176085,0.0008731115377746156
-0.005734505460674263,0.18384235890971007,0.14042314103146705,0.011008180836793415,0.174797619895163,0.00022465653169179424,-0.005576299730652958,0.0028253642084429837,0.2207972749070423,0.19284395555370748,0.7185644319546393,0.0009476806275383259
-0.005778373481364592,0.1839200056565347,0.14042314103146705,0.011547136016140182,0.17478010478092584,0.00016004070994597304,-0.006041965440693868,0.0030551634689243157,0.22067498338554506,0.19284714238916156,0.7198583451907892,0.0012981605504473182
-0.0067522558167285055,0.18430915928683655,0.14042314103146705,0.012643415768394742,0.17477845209018553,0.00011492475683121039,-0.006370945763891656,0.0032159744706546788,0.22057068973761246,0.19285730631998846,0.7209370202201577,0.0011935103278843304
-0.0056766369315881925,0.18464886380419443,0.14042314103146705,0.012105903458327093,0.1746975043200099,8.325684424994279e-05,-0.006602411160428923,0.0033314695391520616,0.22061612093711433,0.19262210277786604,0.7220517131837252,0.001499595295594574
-0.007108202243963149,0.1848089445126504,0.14042314103146705,0.012860773330659698,0.1746727821111013,5.919518040881101e-05,-0.0067731535103044355,0.003424170622705235,0.22066548077692788,0.19217368297255288,0.7223586108230539,0.0013367492609733726
-0.006059674425454254,0.18529311027682063,0.14042314103146705,0.012729564671402255,0.1746869236916624,4.191768025280301e-05,-0.006891196608794899,0.003475294548409764,0.22064105269293852,0.19183568984427565,0.7224911319809509,0.0015626549458514832
-0.004659328781741718,0.18585280139458743,0.14042314103146705,0.01286135065963633,0.17470157641368955,0.0006732927661732381,-0.006978819866502708,0.0035312858954046093,0.2206412373726113,0.1914741443048615,0.7227219572592563,-0.0017250067979780498
0.026940657380737736,0.18640952631651325,0.14042314103146705,0.010587036115351584,0.17473340348897645,0.01419305908326566,-0.007034727864149812,0.003547813159399468,0.22065926882429826,0.1912042438560201,0.7230681020268844,-0.013986394982365084
