u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.0018560606611975397,0.2760448807673912,0.19767105852815475,0.022982856753132754,0.23568871819524698,4.092734985755417e-06,-0.0071947774948332285,0.0036410126411636416,0.24288084388184983,0.261266793065987,0.8077075387865895,1.217525904796786e-06
0.002135092560927123,0.27563818130752565,0.1974590381751691,0.021612717749711744,0.23568871819524698,0.003596287671064447,-0.029285568485491593,-0.07833625469154405,0.24285190665235515,0.26171151218815014,0.807683461259163,-0.0706106718316992
0.020247658622371642,0.27536890091341537,0.19747771942004352,0.0442112280505113,0.23568871819524698,0.017772911103555295,-0.06772115615027202,-0.19077626719312082,0.24289075213401037,0.2616200700614687,0.8076662089568809,-0.17073285991550136
0.055826083004622856,0.2751907080816295,0.19751840119151945,0.08127911523568719,0.23568871819524698,0.03977063217272125,-0.08992118388343213,-0.26204149422173073,0.24262293695656006,0.261554548914596,0.807685254856141,-0.2332577245782253
0.10618352545216328,0.27508515984121185,0.19770450338351764,0.12142834282973891,0.23568871819524698,0.06734856293200206,-0.09772772755600331,-0.2946306927579171,0.24259668944472948,0.2613550066163813,0.8079187558374735,-0.2605988204726802
0.16416318559076393,0.2750390412260123,0.19782420339374945,0.1705664137918116,0.23568871819524698,0.09889540435152633,-0.1034332390289736,-0.31824770576209355,0.24253857405743218,0.2612120283119265,0.8078662126034735,-0.2804033723992263
0.22322102839574312,0.2750133732951804,0.1979782123854635,0.23880486825191627,0.23568871819524698,0.13330973797556872,-0.11484681272462186,-0.3521799182416797,0.24315094824500025,0.26110957988005196,0.8075773020189541,-0.31061803327726834
0.2853075505905411,0.27500973642097964,0.19804079651958162,0.31385645366499093,0.23568871819524698,0.1698014603324052,-0.12555403167171614,-0.38079405596742827,0.24318015144287008,0.2610361723708946,0.8077157733934642,-0.3365469710696897
0.35379246832508915,0.27519894551167406,0.19803104786201678,0.3839254669841817,0.23568871819524698,0.20776300274238269,-0.12960533186182582,-0.39498356286043884,0.24443094731816614,0.2609835735921522,0.8074380999006195,-0.34889851939773686
0.42590731340797194,0.2753714072541965,0.19813324694204673,0.45284399063311864,0.23568871819524698,0.246771700745191,-0.1304435102147213,-0.40223827982442617,0.24250958015455518,0.2617088566451638,0.807207730434855,-0.35477699901510945
0.4991099069997176,0.27542858398395953,0.19809729148438884,0.5241319114499969,0.23568871819524698,0.2865357701310185,-0.1310105251850306,-0.40738367651782337,0.24234661824450984,0.26177076162674806,0.807325332925859,-0.35892961912418614
0.5603748962521093,0.27558021541545474,0.1980101121053346,0.6050422510953152,0.23568871819524698,0.32682782943373484,-0.1416681923354147,-0.4174741260195736,0.24349190285585162,0.26227290151926086,0.8075666373629898,-0.3690855611002502
0.5551839873487988,0.27609462663652884,0.19806365366766782,0.6754767052249597,0.23568871819524698,0.36452186769881983,-0.2043944806336812,-0.42649977957675683,0.24620258987321578,0.26217491743960725,0.8075510932634247,-0.3900196597266209
0.5397414587009192,0.2764632183829389,0.19797918553778385,0.7296274717645229,0.23568871819524698,0.38878418721827046,-0.2568702070065731,-0.43897670410842293,0.24587659433291797,0.26195211443362215,0.8075399554293915,-0.4121892122124799
0.5260482256689999,0.2767273259100609,0.198457758951382,0.7697601001028411,0.23568871819524698,0.4062708671120555,-0.2970132154482945,-0.4488366558920877,0.24509329430490628,0.26194506344871943,0.8075319748225747,-0.4294405948771566
0.5196591545954542,0.27696820972931435,0.1983844066489404,0.7961837230393868,0.23568871819524698,0.4209752333768805,-0.3250308080002695,-0.45243973710214574,0.24458169883399442,0.2627888172411935,0.8075576641819379,-0.43837144216498797
0.5209298325053163,0.27708916802130773,0.19833184742753826,0.8117991489457426,0.23568871819524698,0.4376056434823032,-0.34575891765782035,-0.44673770131039947,0.24377227244220445,0.26330755893286784,0.8075446636982456,-0.43704954551261915
0.5387075077428576,0.27710206341520516,0.19953615849417228,0.8119414226355313,0.23734321757777396,0.45330512197953327,-0.35007120450804696,-0.43156072715508764,0.24506764993897306,0.26352665925207674,0.807692387014752,-0.42387073738259345
0.5787797922411034,0.27711130336869483,0.20039908508108603,0.7890808554579609,0.2381150933430479,0.46314553201449377,-0.3298063157052826,-0.40749466351093355,0.24731392073812591,0.26307327411104386,0.8077982353963309,-0.3981611464861896
0.6201553979150758,0.27680069154344494,0.2004237093767251,0.7594820543012155,0.23811666670256415,0.46939385523094035,-0.3044110560574809,-0.3833181480903799,0.24962669797274126,0.2630535981516962,0.8077484482198057,-0.37152006361628664
0.6506550060657292,0.27623876340110864,0.2008030264440387,0.7372048467120084,0.23880716880663985,0.4748119910161768,-0.286683109967135,-0.3648020686419281,0.24928313407331612,0.2625817166758311,0.8076813664349354,-0.35141026283475
0.6844167036959579,0.27585825679570875,0.20186640516288545,0.7077738240155108,0.23971556002985894,0.4799104438693158,-0.2663390699576741,-0.34335899829832456,0.24213067601308494,0.26308286772086015,0.8078845619479063,-0.32840263749782805
0.7277124935745449,0.27562249940385425,0.20297637426112286,0.659226590923708,0.23940132614373846,0.4851695512498354,-0.23928866669518817,-0.31278789395371115,0.2413806051850604,0.26367084965341386,0.8082814196073174,-0.29653983031356784
0.7769362337728981,0.27542406184705565,0.20407878271306104,0.5912011251219851,0.24000341741675324,0.4878396698233443,-0.20454494958454897,-0.27415673368651094,0.24334574013715204,0.26470253449804293,0.808314518833927,-0.2573222699138144
0.8270301115893721,0.27528187512441565,0.20498470120297785,0.5006568013192342,0.2402969597171477,0.4829667781082738,-0.15867649438161058,-0.2283228860374882,0.24388571824544578,0.26551806616435214,0.8083382354661488,-0.2119314992915616
0.8635832700237288,0.27525376889528547,0.20563382016583096,0.414584714627035,0.24050729196635812,0.4740900787349054,-0.11707638434410006,-0.1871096727762052,0.2441581102737733,0.2660261229655391,0.8081353751775422,-0.1718827121453942
0.8860026124526977,0.27518936489633794,0.2062217665627151,0.35524162486034994,0.24152833722122422,0.4657985833367172,-0.08712403552726865,-0.15910035785264173,0.24437484711860605,0.26669535026109104,0.8079900194290836,-0.14439727395123408
0.897410756013141,0.2751432174145659,0.2068545931431934,0.31989812306011906,0.24180323734879694,0.4578756027944277,-0.06589786179630974,-0.14285375205528691,0.24454961711430623,0.2669555182013421,0.807885867484141,-0.1278137018392273
0.8982245603506382,0.275390496335411,0.20735580133282439,0.30485097474684014,0.24237936800597923,0.44982200592343524,-0.052491476768292196,-0.1369271293788633,0.2445652633975875,0.26705610235749044,0.808062501066732,-0.12074119956861266
0.8868483437994114,0.2756709644380663,0.20740785185452937,0.3142334202848455,0.24360219898352722,0.4410748702362227,-0.04719147222144215,-0.14436714918336585,0.24386274492847448,0.26682298536476723,0.8083146954152576,-0.12558114415105023
0.8653169912282296,0.2758719286152361,0.20768398833583723,0.347384383642896,0.24490063769639564,0.4306411217536703,-0.04694520958013634,-0.16677608272727082,0.24367688562003337,0.2674379957584544,0.8084954005623256,-0.1435167378930785
0.8398290739787235,0.27637004578651003,0.2083117619456803,0.3666917408731064,0.246003353374707,0.4182673295499565,-0.0469094056738331,-0.1832713914631458,0.24379348713237003,0.2677070013237621,0.8084364351740323,-0.15678320881589908
0.8115770204505082,0.27672696233606237,0.2086251010200707,0.35111569269448367,0.24679348368487763,0.40299488333744093,-0.044106557233354535,-0.18075334449986474,0.244238364433908,0.2679855865530725,0.8083941846270798,-0.1541332153430254
0.7791891880360847,0.27703434672579097,0.2088700903336498,0.3272055339139171,0.2473251680544123,0.38559260250375577,-0.040909493907750935,-0.17407026369229625,0.24468317332910575,0.2686334474809028,0.8085837647854741,-0.14810331592795897
