u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.008223701229372963,0.19930170229811647,0.14042314103146705,-0.003580139564540021,0.17635102992467694,8.083729168979354e-07,5.585783334894827e-06,-1.6673556469306916e-06,0.20055253807624757,0.19624019815404078,0.6999797368070189,0.000298200399049167
-0.00796996447223428,0.19933474346697805,0.14042314103146705,-0.00362137893465377,0.1762903403946063,2.7260249393856977e-07,4.651042906662709e-06,-2.549473928808596e-06,0.20058442050339245,0.19624389412888693,0.7000428923916399,0.0003076616873319593
-0.008131878252807628,0.19920498178563084,0.14042314103146705,-0.003602497920673106,0.17632441649234387,2.1951506802770896e-07,5.02903223744885e-07,-2.8949840260584513e-06,0.20060275415818032,0.19624655296793447,0.7003869878630119,0.00031122992358495336
-0.008308667545549537,0.1991091623959323,0.14042314103146705,-0.0036772006196333236,0.1764263892148236,6.864718693653306e-07,-7.707839007972256e-06,-4.923496747410293e-06,0.20054923063119884,0.19624847638341558,0.7004122004169511,0.00024079966930513205
-0.008084256183672615,0.19908584584381522,0.14042314103146705,-0.0036168679289254485,0.17638742319706063,-1.0475152288267658e-07,-1.5658695803869673e-06,-4.7900181137511885e-06,0.20047963997268622,0.19624983408846108,0.7001490831976399,0.0003337954974914163
-0.009041737014625146,0.19901458205006606,0.14042314103146705,-0.0019101640656929827,0.1763594978349647,1.5297030933582675e-06,-0.0014025480081612599,0.0007058670129279341,0.20049397783091774,0.1962031252634922,0.6995179620506351,0.0007901684639806913
-0.00942502630169158,0.19905212883286336,0.14042314103146705,0.0003510125057830776,0.17633949516559283,8.096976423081193e-07,-0.003046483526952762,0.0015350612608056673,0.2005786618554142,0.19621734345244116,0.6984894016297122,0.0016800277414504416
-0.010591461438626349,0.1991766339646189,0.14042314103146705,0.0017649377319974284,0.17639631705857017,1.566285507019983e-06,-0.004217482521642224,0.00213769505498382,0.20056034498968747,0.19622752624028258,0.6977487362828337,0.0020198764035879
-0.010349730109596477,0.19923070133184692,0.14042314103146705,0.003195669960894327,0.17638801952877106,2.676020610274942e-07,-0.005067319590915014,0.002554961550951548,0.2005164583838124,0.19623482390490227,0.6977887907096583,0.0025849656366868225
-0.01109281306270821,0.199256796345891,0.14042314103146705,0.0038315266821477597,0.17642546916018467,5.567426096807001e-07,-0.0056681878808266814,0.0028668666895626835,0.2005085675250667,0.19624006615493914,0.6988524996663682,0.0027134631333647465
-0.010548912868069638,0.1993188799512462,0.14042314103146705,0.004640446600814596,0.17649278649126524,-1.0271135921584052e-07,-0.0061002220021893335,0.0030859976483515726,0.20049597572919592,0.19619656302243885,0.699704572209717,0.003100504168452179
-0.01162586554032295,0.19935002500757648,0.14042314103146705,0.004884193172731204,0.17646164093793307,-1.9399832964549106e-07,-0.00641349606344851,0.0032354364510740704,0.20056281298167813,0.19618690823100401,0.6999347764891567,0.0030505771211153053
-0.010930186913471888,0.19926344212644606,0.14042314103146705,0.005489849788027277,0.17643553864706615,1.9291150986556426e-09,-0.00663215649127302,0.003353658800637808,0.2005297888983743,0.19617878085774537,0.6999865056946526,0.003339943123157366
