u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-2.1026993583247884,81.48964233920795,78.71635930034876,0.3920441080013832,77.08084892516709,-0.0052996115759677,-2.000896889018685,1.097436205164841,45.65863179225656,78.70667500469102,25.816729065562484,1.1616535934239792e-08
-1.261508043234277,81.48964233920795,78.71430689274968,0.906901383028216,77.0798114603731,25.0713276333592,-7.2369139239216445,-21.55749817028465,45.65897879159333,78.70826533170109,25.808782181278207,-16.722590432979775
1.9619383006745537,81.48964233920795,78.71460818094475,3.844578916777498,77.10757619920497,113.49900469739056,-14.351481157456025,-47.6179271683203,45.668292170881735,78.70814793047006,25.79796265049898,-36.30483240431532
7.086785023468543,81.48964233920795,78.7341045003072,8.57926004255762,77.13352215424692,247.7461083296417,-19.73512564524269,-66.8036488975104,45.69549919314218,78.70772760601551,25.79475153061261,-50.76466225700451
13.53876393283749,81.48964233920795,78.7378034223895,14.777347465572824,77.12901295811379,414.84676274619625,-23.92853153343297,-81.57294333380527,45.7261519399104,78.70742643038324,25.80992625238887,-61.93747937175628
20.9607476076365,81.48964233920795,78.72897669450629,22.0458928503925,77.11453454485056,605.4460554958889,-27.07926925051054,-92.77632432822767,45.685764965371554,78.70721062861276,25.82810303836117,-70.42427000930097
29.091050758351063,81.48964233920795,78.72265206760801,30.02412147200751,77.10281549723358,812.9096941517507,-29.41098963509216,-101.03988241377714,45.7644446721446,78.7070559998873,25.82817297515596,-76.69053610210464
37.71539769870839,81.48964233920795,78.71812027440771,38.57736373349406,77.0952149942481,1032.431259798326,-31.162501062466745,-107.3464540501823,45.82805228718853,78.706945203564,25.812283264715514,-81.47662983182886
46.66575450766215,81.48964233920795,78.71919120251331,47.70313706571999,77.089140535719,1260.609665282621,-32.49756326876014,-112.38746921846214,45.72139841374352,78.7068658145293,25.796028707875408,-85.30134272590148
55.98383503896592,81.48964233920795,78.72979555377482,56.54897674796382,77.08621301771419,1495.0180397703843,-33.27709480577741,-115.128345441762,45.79044423264831,78.70680892980016,25.79301800861328,-87.3768506318841
65.73457464725028,81.48964233920795,78.78104717200591,64.35811157072213,77.0836550006359,1733.8686170516194,-33.19247131026852,-115.05120714081566,45.723889721867,78.70676817011065,25.81732032925209,-87.25045354093864
75.67766652871363,81.48964233920795,78.82275682150723,72.05250932517473,77.11112677770893,1975.8505878426768,-32.7576059734985,-114.3198262078938,45.59396460457158,78.70673896451692,25.846906407393348,-86.57040866177316
82.61270335996959,81.48964233920795,78.83673621370274,79.08605720922479,77.10755814007524,2220.122316574309,-37.48661047297387,-113.09361696375572,45.57527157187488,78.70671803779456,25.86502140171961,-86.40976793036678
84.94065818354365,81.48964233920795,78.83032067086683,83.7578330379707,77.0987813477373,2466.0538263448825,-49.30696013911204,-109.81579813565112,45.61805577458367,78.7067030431428,25.876262404561825,-85.92579705962468
86.69173859414119,81.48964233920795,78.8492636810506,86.97013494060582,77.09328906278296,2680.878365380011,-59.31085079740687,-105.94503990592251,45.58087167255356,78.70669229900528,25.898504977348097,-84.58798288136508
88.02613018367722,81.48964233920795,78.88762897564371,89.2043869389602,77.0895217700449,2825.687643486945,-65.94161689197554,-103.31203074813396,45.67470992262084,78.70668460049436,25.91812358315425,-83.66630320598571
88.32150283707014,81.48964233920795,78.90880559527453,91.44064872657592,77.08682238684197,2918.697535367842,-71.22440746962064,-102.51302543305324,45.75630274012442,78.7066790842702,25.91124024547315,-83.96235300984841
87.88908898753391,81.48964233920795,78.92670304948179,93.61938837234068,77.11993690299404,2970.6579207131936,-75.32816023896874,-103.1246027497356,45.85494665163343,78.7066751317229,25.903276828648558,-85.18135706986384
87.03225607358583,81.48964233920795,78.97215543076577,95.65514089486004,77.15584032155002,2986.505593625576,-78.13399370579741,-104.88485035410444,45.95182225421024,78.70826542272339,25.901744289834788,-87.10678906540355
85.75477662337056,81.48964233920795,79.05862013218275,97.65374570062318,77.14672958319346,2976.2486407123856,-80.20478551338037,-107.6631386036667,45.92271993832616,78.70814799569038,25.8802894214644,-89.70966782102802
84.12442751231595,81.48964233920795,79.14213787452184,99.64101994827794,77.14060250659666,2947.1583418678297,-81.83990967521373,-111.36466478015942,45.65517156760877,78.70772765274793,25.846036758296517,-92.95117064321909
82.89932933810076,81.48964233920795,79.16435179626394,101.0784891548536,77.21754943457454,2913.9736367464625,-82.52616291373825,-114.65143254727666,45.36862682926371,78.70901958699288,25.82225512521644,-95.6910695442812
82.3354150715094,81.48964233920795,79.14116421105466,101.8820762684957,77.2401076406981,2893.7450764952364,-82.67410624146811,-116.5247988990282,45.56743996968344,78.70868837800279,25.8036790731248,-97.2134913522258
82.15892496862551,81.48964233920795,79.1483915523012,102.2591690691602,77.39002665775686,2887.8309454563287,-82.84734759966717,-117.26954615231163,45.71435493636089,78.70811485359445,25.79348605191177,-97.84638943968558
82.12598002241728,97.19564229750944,79.21587970248072,102.45901142019302,77.55416121217529,2900.070197630684,-83.62525663979997,-117.057873384175,45.79532801094864,78.70770390539849,25.798565628130564,-97.826559800536
82.87890682007033,101.59851208096164,79.29968616941348,102.00442449409468,77.67731610570725,2916.69348707924,-83.23445456713513,-115.650747185848,45.92187177494611,78.70740944814906,25.7963184916175,-96.66070120618024
84.89129824186156,95.89827712942436,79.34687336150162,100.36380810886146,77.76635700453545,2921.4142774121037,-80.12004072141893,-113.0239643402481,46.52660928379623,78.70719846031025,25.78844809992645,-94.06686922654409
87.7873829918427,91.81388030902085,79.37298728085268,97.7517891627696,77.85262942160703,2917.27049160877,-75.03132517891936,-109.40901290030664,46.776103833381,78.70784384247979,25.778490618026677,-90.38317145237842
91.2634209013137,88.88728210239368,79.41194382160717,94.35618693223935,78.01713022097923,2906.7969621213097,-68.59772681440586,-104.95477108296934,46.545622165885646,78.70847438040984,25.772622457997077,-85.85890296695392
94.9032366504927,86.79028285387623,79.44967427810612,90.53846127180074,78.20267379850435,2886.225028170298,-61.23805775553333,-100.27523332076235,46.40654081785424,78.70812961901703,25.775439458170972,-81.07192727291948
98.420508350893,85.28771723406376,79.57074286477578,86.5605595061094,78.34553956377698,2849.0222340985424,-52.90586941004453,-95.89216105406332,46.38717192285645,78.70771448528609,25.77468841681667,-76.4004938982295
101.55224570881413,84.21108192127643,79.68602954987185,82.84592560664487,78.4479073578039,2806.0035179075558,-44.77489932039488,-92.05712932009084,46.357011629187774,78.71139983678074,25.771020148160623,-72.22251890735241
104.093294148253,83.4396390095949,79.75472440716807,79.69790199538448,78.52125708741858,2769.5483218073746,-38.025146825092335,-88.84807152288147,46.36750150236402,78.71567757507084,25.768391718812968,-68.76549021561115
106.553348567683,82.88687600905486,79.85144552138942,76.48098349538267,78.57381446530962,2746.691147466746,-32.397065231564014,-85.23833692565145,46.38550384377223,78.7165211252059,25.772677080925817,-65.22636655273506
109.07317755184091,82.49080401184119,79.95246414921775,72.76460520080661,78.61147347217019,2748.093793121265,-28.44698900151892,-80.43161812490733,46.39237273002831,78.71980749734352,25.78107620683508,-61.09286683267869
111.26693328048324,82.20700602459613,80.03318133409566,69.42059963461813,78.63845732971089,2751.9463135775563,-25.103104932946675,-75.97362716988596,46.42077139145106,78.72203812990936,25.79307278943104,-57.33574663575234
112.4275614836514,82.00365588085721,80.1003165624103,66.69296629723156,78.65779210851889,2731.830294336029,-21.68426682389329,-72.84713204631167,46.45351539455464,78.72346834658687,25.80074982051155,-54.56599280717702
112.36982653207843,81.8579491358586,80.15313271391473,64.29745159806947,78.67164608291782,2696.564378213636,-19.229751817164026,-70.66802730408227,46.46971862584584,78.72847594942813,25.79922893308242,-52.62432044786247
111.58210307445113,81.75354569090531,80.1984583087269,62.36107382934679,78.68157288935055,2654.9269503846526,-17.504903276749495,-69.3113092857543,46.51714593144221,78.74166673783037,25.80399303681943,-51.38388074125822
110.83787200180574,81.6787373536645,80.23414435229991,61.47711254257473,78.6886857569736,2620.794526811492,-16.29925398209971,-69.20882356368361,46.57918401947584,78.74022248111814,25.79562022020458,-51.117301220267954
110.90558194372775,81.6251348377395,80.25936672831378,62.32269033457981,78.6937823493335,2612.2355595975,-15.555810890611344,-70.56288291748504,46.6147946047838,78.73649800359043,25.793801633795653,-51.97022406543529
111.00859730011445,81.5867269567537,80.2780562218586,62.98500088629158,78.69743421733656,2607.660303178008,-14.98419686159175,-71.44513634137888,46.69859609727566,78.7513536531944,25.7908969028826,-52.5141871514789
110.12269264071033,81.55920650745459,80.29179562071891,61.7582985834877,78.70005089510286,2580.883252055397,-14.496571595084568,-70.61238238904332,46.70374390610297,78.77047579141039,25.783598698884347,-51.84280209905959
108.87195462575298,81.53948724385073,80.30842591563272,59.70415457209304,78.70192582665211,2545.821595022878,-14.071301156628756,-69.0420732076864,46.89892093529664,78.78518601055711,25.7826874070353,-50.65473183996019
