u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
1.3068179290565962,50.44129440429335,45.98617532616149,0.7075130910738113,45.715489289576254,-0.0003362020118287,-2.0002496081169814,1.0973482310771678,31.97166183675048,45.98617532543575,25.54171293489259,6.190518740056114e-23
6.848650270323312,50.44064404054426,45.98617532616149,-4.277842284232457,45.7132965907421,120.87616512576886,-8.17523663664511,24.817791442525408,31.965166761069085,45.9861753256415,25.57707535787223,17.534031211897673
21.48050147224681,50.440178034554776,45.98617532616149,-19.308353722588915,45.72128020182858,471.6696421208633,-17.073825324606766,53.7809769212311,31.96446664419186,45.98617532578891,25.602413641154893,39.49629075583368
45.087496299618,50.439503063990834,45.98617532616149,-35.87206172175981,45.72401995352176,1006.7778786798946,-20.04446554318232,67.09053177300261,32.06499688744143,45.98617532589454,25.618374573932524,54.25047483804317
59.30455044618265,50.44024884165992,45.98617532616149,-52.23749288233511,45.73651782603592,1628.2488050919128,-40.35545010504422,72.56762583906522,32.19031924396905,45.98617532597022,25.623676037289663,62.96097347175255
64.117548087206,50.44888937962386,45.98617532616149,-67.58816174008672,45.781242010468695,2129.0700080278334,-64.76529406461384,78.91727637360998,32.495908425391406,45.98617532602446,25.63194583520952,69.09769656921307
64.39721058947731,50.45166996879961,45.98617532616149,-80.64867327468328,45.80494827486245,2528.725242751585,-88.09185378504581,84.38937922826095,32.46207233246832,45.98617532606332,25.63765193029616,74.9617188611778
63.34289793043578,50.44310530046012,45.98617532616149,-90.68527411286804,45.791861584710354,2826.575331123862,-106.9099893836879,88.97937368776834,32.234893123265664,45.98617532609117,25.638361648520718,79.98978482372844
63.912582983823405,50.44044251810733,45.98617532616149,-97.225197240367,45.78310727187288,3003.277898404327,-117.7871413202312,92.82476350739869,32.14773151537324,45.98617532611112,25.62992791698509,83.84584414436326
62.57380753430709,50.43989880190456,45.98617532616149,-102.80634331459096,45.80050704411562,3121.966295029349,-127.941954413019,96.5186048413908,31.98495218899033,45.98617532612541,25.623665410219772,87.67685650343603
55.88603843697712,50.44328864975347,45.98617532616149,-108.96295839356154,45.82161566620312,3247.767086762517,-144.24928983551607,100.25710161328128,32.110298480451526,45.98617532613565,25.616018724528683,92.21875094753447
47.03604139923857,50.44350464834083,45.98617532616149,-114.41825382483287,45.85089924405512,3369.03163115583,-161.8540870876969,103.3829275165572,32.1477464746648,45.98617532614299,25.5961972833075,96.75576036230406
40.28892518295356,50.4440996204612,45.98617532616149,-118.57636450313308,45.86376130443453,3469.652954652696,-175.27135598471696,105.40620373845606,31.71891222992771,45.98617532614825,25.56464089558062,100.80825597977385
34.149694478148184,50.436792556313385,45.98617532616149,-121.61258670105197,45.84694170229926,3534.887394194537,-186.73288537578708,107.49702376325553,31.792160621937462,45.98617532615202,25.55790331120368,104.25637586308956
29.508642873492946,50.42965322327943,45.98617532616149,-123.96991279612092,45.843178889846776,3541.5985132300966,-195.26061647311013,110.65527189613212,32.255046098879546,45.98617532615472,25.56253848834672,107.12110736598648
27.95689861093951,50.43482504414101,46.00022166568522,-125.43386794232887,45.85728010918151,3512.581000530897,-198.6937233425634,113.7622245230646,32.3217702321808,45.986175326156655,25.553543707877264,110.0335671075488
25.779198484990108,50.44081116701268,46.16442331440399,-126.58820784060792,45.88372717528829,3469.1839462433727,-202.72140496983317,117.07772331426244,32.38986713798587,45.98617532615803,25.54972724029104,113.43959559089556
20.87482161394228,50.44155892304486,46.66939349459096,-127.73048967855068,45.89049911792773,3425.88905683659,-210.6353045460788,120.6195431207508,32.34577633491381,45.98617532615903,25.54480299562796,117.57972120427743
17.444654441701005,50.44008005949598,47.066917905338286,-128.6141007142308,45.91472633840357,3399.25122544049,-216.2805235358856,122.924770592957,32.92320900236879,45.98617532615974,25.549124631144668,120.90422312222684
17.143576077885925,50.43122755719229,47.1985437789194,-129.0238601251367,45.93208590044269,3400.425118425355,-216.86822451404507,123.0527097655716,32.96067969899848,45.98617532616024,25.557871374344607,122.16178738097165
17.274523423953166,50.43945889629076,47.431013976314496,-129.1915465889552,45.94518299234674,3446.729451307649,-216.75988626761932,121.1578320331982,32.864704214852246,45.98617532616061,25.55603349290222,119.62494620799691
21.61619902473398,50.437829755348986,47.82829878933495,-128.56572164493198,45.95636408737962,3526.338662147765,-210.73806847881343,117.13934048183718,32.811635002487535,45.98617532616087,25.56514923797969,114.83677627364862
25.62679327421645,50.43734455021798,48.27339074609005,-127.87840735850686,45.96332426235644,3630.432311445698,-205.4336236139649,112.54323330689832,32.57464402476563,45.98617532616106,25.56992516230644,110.349631305681
28.243084444727547,50.43931293266764,48.70702630915673,-127.33067789222328,45.96980182346526,3721.314602401584,-201.9912371065782,109.08940750284702,32.4676036665645,45.9861753261612,25.56738575038002,107.05166028231189
30.225583022002247,50.44072334032402,49.13251420213554,-127.08624814912709,45.97444319881589,3752.851244721256,-199.36427183475465,107.75980792701613,32.46103121014444,45.986175326161295,25.5655661822243,105.47660800021175
33.56559456494199,50.44122234754814,49.46003105004795,-126.37749033363748,45.97776888957874,3771.628818850946,-194.75508639879985,105.97214391365088,32.41803436392277,45.986175326161366,25.56382345655888,102.79410808685232
40.82356413572223,50.44018392919142,49.64737233214858,-123.72287625654656,45.98015185113961,3831.447555155853,-185.44441387464772,101.23377402401384,32.41217229092929,45.98617532616141,25.560864887187947,97.2230262447474
51.98804488360656,50.44059789348441,49.800197123006825,-117.9686361761353,45.98185931770987,3921.186726749042,-171.9345307725731,93.36739543360372,32.50379107163036,45.98617532616144,25.55799979069373,88.79879792761412
65.6513915481469,50.4408945118618,49.91715275974299,-108.32091835316362,45.98308277096921,4031.494663851333,-156.2779406939885,82.5444212078113,32.601956462565006,45.98617532616148,25.553532644742177,77.62940598930793
77.63909065131081,50.441107048216494,50.04836153130515,-98.3637221057698,45.98395941353656,4138.717152065439,-142.9965421383017,72.3216950302687,32.73022519438072,45.98617532616149,25.542134716839207,67.19361793134556
86.46729901896292,50.44279411923628,50.340867591339965,-91.13693607029046,45.98458755538424,4214.652410443408,-133.2945089601198,65.00678896650983,34.13851586860669,45.98617532616149,25.54077144032788,59.699333894009015
93.56174734500634,50.448873001779255,50.6658135716884,-84.8032592256292,45.98503763868559,4279.541883037202,-125.73266292065976,58.699563725532016,34.14961175104976,45.98617532616149,25.56004230337523,53.29589490738726
100.17868858390486,50.45121803119166,50.92196804918641,-77.68544150067395,45.985360137463374,4355.916882706268,-119.3451979074068,52.13736655719406,33.68933715208982,45.98617532616149,25.566357764910386,46.764454026855965
105.24770042793936,50.45017379063303,51.33438585659223,-71.8761492318572,45.98559121793528,4415.859659858938,-114.55715952641351,47.13526141828454,33.49803939642538,45.98617532616149,25.5776764577302,41.78016253983182
108.1594709921201,50.44881085197106,51.67005467719865,-69.18879150809822,45.985756794328665,4423.440849018543,-111.01220431577214,44.89371464207676,33.40159909519171,45.98617532616149,25.580917400153364,39.37051854484859
109.00253262490672,50.44378118128873,51.92547567525522,-69.26672614247894,45.98587543499881,4403.414840964232,-109.12916337849106,44.82070053596512,33.45607686141186,45.98617532616149,25.57693105867083,39.070958405603136
