u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.4986992180347442,19.277172088623047,19.15756607055664,2.013677835464477,18.42608070373535,0.0007739462307654,-1.9997413158416748,1.0918303728103638,24.778728485107425,18.48697853088379,22.221134185791016,1.236156940460205
-0.5035342574119568,19.294641494750977,19.15052604675293,2.0173041820526123,18.41122817993164,0.0018702564993873,-1.9930659532547,1.0920552015304563,24.7810173034668,18.490556716918945,22.253080368041992,1.2413963079452517
-0.408966064453125,19.307226181030277,19.16119956970215,2.069817543029785,18.42084503173828,-0.004354556556791,-1.995046138763428,1.0932179689407349,24.780786514282227,18.48829841613769,22.277687072753903,1.300823211669922
-0.5726851224899292,19.320934295654297,19.150074005126957,1.9637538194656368,18.409406661987305,-0.0032581279519945,-1.995650172233581,1.0957581996917725,24.78269386291504,18.477996826171875,22.287059783935547,1.203749418258667
-0.4795272350311279,19.334896087646484,19.150938034057617,2.018657922744751,18.4089298248291,0.0018996152793988,-1.9979382753372192,1.0954452753067017,24.7784481048584,18.4735107421875,22.299097061157227,1.244978666305542
-0.4663868546485901,19.349267959594727,19.15521049499512,2.0419843196868896,18.408586502075195,-0.0042422856204211,-1.9988833665847776,1.0967249870300293,24.768064498901367,18.4664363861084,22.30684471130371,1.2661200761795044
-0.5451724529266357,19.35044479370117,19.141712188720703,1.9820910692214968,18.40834045410156,-0.0001081044683814,-1.999540090560913,1.0966222286224363,24.75640869140625,18.464262008666992,22.33578872680664,1.2167742252349854
-0.4084857404232025,19.34300994873047,19.151611328125,2.086390256881714,18.428422927856445,0.0035380760673433,-1.999297380447388,1.0973742008209229,24.749008178710938,18.475244522094727,22.35838508605957,1.296922206878662
-0.4947628676891327,19.340709686279297,19.15879821777344,2.0254695415496826,18.44570541381836,-0.0014332475839182,-2.000272512435913,1.0949649810791016,24.75166320800781,18.47250366210937,22.369123458862305,1.2544382810592651
-0.5188407301902771,19.324501037597656,19.164533615112305,2.014167070388794,18.460020065307617,-0.0013232136843726,-1.9999338388442995,1.0965805053710938,24.76388168334961,18.485973358154297,22.396520614624023,1.2505451440811155
-0.447438508272171,19.318906784057617,19.180131912231445,2.039968252182007,18.453876495361328,-0.0033289710991084,-1.9995487928390503,1.098445177078247,24.76888084411621,18.470542907714844,22.41415023803711,1.268265962600708
-0.5543091297149658,19.277246475219727,19.16498374938965,1.943915843963623,18.450439453125,0.0028967061080038,-2.0003345012664795,1.0975905656814575,24.783361434936523,18.476850509643555,22.42703056335449,1.209396243095398
-0.45704185962677,19.21303939819336,19.154451370239254,2.017369270324707,18.499103546142575,0.0007679808768443,-1.999431014060974,1.098069667816162,24.7908878326416,18.476547241210938,22.44774627685547,1.2680563926696775
-0.4729114770889282,19.160310745239254,19.16179084777832,2.011107921600342,18.52818489074707,-0.0008512110216543,-2.001120090484619,1.0975642204284668,24.797178268432617,18.470542907714844,22.464147567749023,1.2759366035461426
-0.5571804642677307,19.12226867675781,19.164331436157227,1.9745633602142332,18.537446975708008,0.002791523002088,-2.00148344039917,1.0960242748260498,24.81218910217285,18.48553276062012,22.475730895996094,1.2368474006652832
-0.4315772354602813,19.14699935913086,19.153823852539062,2.041935920715332,18.535400390625,0.0007345671765506,-2.000777006149292,1.0973329544067385,24.80136108398437,18.463476181030277,22.47128677368164,1.3068187236785889
-0.4894357025623321,19.18621253967285,19.14553451538086,2.0060129165649414,18.536828994750977,-0.0028628420550376,-2.000798463821411,1.098358154296875,24.80158233642578,18.45731735229492,22.468599319458008,1.254887580871582
-0.4749108254909515,19.21591186523437,19.146303176879883,2.007619857788086,18.508913040161133,-0.0001611484476597,-2.001497268676758,1.095556616783142,24.801347732543945,18.45869255065918,22.472124099731445,1.2713565826416016
-0.3972763419151306,19.24325180053711,19.16094398498535,2.062493801116944,18.48119163513184,0.0018106121569871,-2.0007925033569336,1.0959951877593994,24.798946380615234,18.43749046325684,22.47884559631348,1.3169777393341064
-0.5309891700744629,19.265384674072266,19.17731094360352,1.974354863166809,18.4738712310791,0.0001179696046165,-2.0011239051818848,1.0974068641662598,24.789939880371094,18.42133331298828,22.48114776611328,1.2524441480636597
-0.430420309305191,19.285219192504883,19.191303253173828,2.035129308700561,18.51106834411621,0.0018285507103428,-2.001333236694336,1.0951237678527832,24.795886993408203,18.43290901184082,22.478939056396484,1.3089901208877563
-0.4507875740528106,19.295263290405277,19.20485115051269,2.009381055831909,18.53675842285156,0.0009753801859915,-1.9993107318878172,1.09941303730011,24.795276641845703,18.4440975189209,22.47509002685547,1.3027504682540894
-0.562930166721344,19.31007957458496,19.22479057312012,1.961669921875,18.514650344848636,-0.0029456410557031,-2.001469373703003,1.0954383611679075,24.79789924621582,18.44439697265625,22.49191093444824,1.2178746461868286
-0.4260440468788147,19.319429397583008,19.21879196166992,2.0567007064819336,18.48530387878418,0.0007830111426301,-2.0011677742004395,1.0959464311599731,24.79292106628418,18.444610595703125,22.48506546020508,1.2956597805023191
-0.5213565826416016,19.325477600097656,19.21854782104492,1.987746834754944,18.46041679382324,-7.292490045074373e-05,-2.000479459762573,1.0971959829330444,24.78323745727539,18.44958877563477,22.475284576416016,1.243579387664795
-0.4948495924472809,19.329811096191406,19.21623992919922,1.9870210886001587,18.45030212402344,0.0022278926335275,-1.9999754428863523,1.0973080396652222,24.78384780883789,18.460872650146484,22.468276977539062,1.2620543241500854
-0.4334734976291656,19.33910369873047,19.18347549438477,2.014150857925415,18.475852966308597,0.0019622051622718,-1.999831199645996,1.0985846519470217,24.775787353515625,18.464134216308597,22.479984283447266,1.3085875511169434
0.4566040337085724,19.335309982299805,19.168746948242188,1.479582905769348,18.48162078857422,14.188451766967772,-2.27417516708374,4.151053428649902,24.77876091003418,18.46647071838379,22.496681213378903,5.629047870635986
1.49057137966156,19.320207595825195,19.16775894165039,0.2375486642122268,18.475141525268555,19.71158218383789,-4.012019157409668,16.039409637451172,24.785472869873047,18.47103881835937,22.516027450561523,3.2480955123901367
16.12997055053711,19.30605697631836,19.18592071533203,-7.628781318664551,18.48689842224121,327.05810546875,-7.183062553405762,31.281469345092773,24.8206787109375,18.475276947021484,22.52008056640625,12.169100761413574
33.05281448364258,19.277708053588867,19.203428268432617,-16.826505661010742,18.518474578857425,688.69091796875,-9.536657333374023,42.48332977294922,24.81987571716309,18.44937515258789,22.51426124572754,19.054962158203125
51.701297760009766,19.221424102783203,19.219327926635746,-26.75786781311035,18.496726989746094,1089.4830322265625,-11.22195816040039,50.50924301147461,24.82516860961914,18.423095703125,22.52388000488281,23.836889266967773
72.1552734375,19.14830780029297,19.197141647338867,-34.34781646728516,18.478248596191406,1518.2393798828125,-11.33620834350586,53.0028076171875,24.87062263488769,18.4013729095459,22.56104850769043,25.068078994750977
86.4051742553711,19.12447166442871,19.18357276916504,-40.54987716674805,18.46307945251465,1967.5523681640625,-21.284988403320312,52.36290740966797,24.90027236938477,18.40992546081543,22.601364135742188,24.38492774963379
92.04013061523438,19.089818954467773,19.17427635192871,-50.85152816772461,18.465715408325195,2431.10009765625,-41.15513610839844,54.41032409667969,24.9217529296875,18.423770904541016,22.604846954345703,27.460378646850582
94.55892181396484,19.05728912353516,19.184005737304688,-60.24301528930664,18.470497131347656,2905.01123046875,-61.70878601074219,55.13547134399414,24.91240119934082,18.402820587158203,22.600831985473636,29.622817993164062
94.63024139404295,19.087305068969727,19.2319450378418,-68.6099624633789,18.506723403930664,3386.344482421875,-81.8043212890625,54.9282112121582,24.79091453552246,18.393598556518555,22.56751823425293,30.984004974365234
92.43904876708984,19.133792877197266,19.26463890075684,-76.13810729980469,18.52882194519043,3872.96533203125,-101.05792999267578,54.123321533203125,24.474061965942383,18.4188232421875,22.542835235595703,31.775672912597656
87.85466766357422,19.16997528076172,19.34419631958008,-83.71833801269531,18.51282119750977,4363.3740234375,-119.54933166503906,53.32648849487305,24.498188018798828,18.44365119934082,22.52632522583008,32.378787994384766
82.822998046875,19.19590187072754,19.36886405944824,-90.19328308105467,18.48688697814941,4820.83251953125,-135.47488403320312,52.67403411865234,24.65470123291016,18.44890022277832,22.51449584960937,35.4362907409668
79.72679901123047,19.22747611999512,19.334909439086918,-94.6119155883789,18.50303268432617,5155.13427734375,-146.51426696777344,52.15185546875,24.87704849243164,18.443016052246094,22.51637458801269,39.14271545410156
77.35204315185547,19.25408172607422,19.41637420654297,-97.64314270019533,18.53678703308105,5394.64892578125,-154.40731811523438,51.73331069946289,24.97520446777344,18.43204498291016,22.51512718200684,41.61253356933594
75.90959167480469,19.27216911315918,19.418500900268555,-100.03499603271484,18.55711555480957,5566.24658203125,-159.9583282470703,51.53248596191406,25.02850341796875,18.415502548217773,22.54747772216797,43.46817398071289
74.8636474609375,19.29291343688965,19.498634338378903,-101.60721588134766,18.632455825805664,5689.1904296875,-163.92286682128906,51.325477600097656,25.02842903137207,18.434518814086918,22.591426849365234,44.82020950317383
74.00031280517578,19.308856964111328,19.594545364379883,-102.89083862304688,18.70283889770508,5777.294921875,-166.8269500732422,51.23470687866211,25.062498092651367,18.48673248291016,22.59391212463379,45.7847900390625
73.41415405273438,19.319530487060547,19.65438842773437,-103.68638610839844,18.74555206298828,5840.4130859375,-168.87054443359375,51.09542083740234,25.119060516357425,18.494239807128903,22.606494903564453,46.37765884399414
72.98857879638672,19.320240020751957,19.68661499023437,-104.28153228759766,18.77615737915039,5885.63623046875,-170.3245086669922,51.00024032592773,25.12819480895996,18.498653411865234,22.587345123291016,46.89205932617188
72.41468048095703,19.326738357543945,19.728734970092773,-104.60494232177734,18.839569091796875,5918.04296875,-171.44129943847656,50.884803771972656,25.20139503479004,18.51725196838379,22.55097007751465,47.21583938598633
72.28668975830078,19.31130027770996,19.76328468322754,-105.02654266357422,18.8850040435791,5941.26708984375,-172.1197052001953,50.90715789794922,25.22268867492676,18.53925895690918,22.507204055786133,47.47333908081055
