u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-1.6362678269011068,49.96241449053322,49.32831986241862,0.3487877212949871,46.31656339076056,-0.0039568741011059,-3.3902344987246726,-24.04967354573108,39.83094792316509,47.96699594066122,23.8223672491289,-17.769139752675866
1.865554316322319,49.96484245603675,49.32147291733242,1.038150829646676,46.27971158407613,72.16340931539476,-3.3378368283072737,-25.78566003465625,39.84052910214769,48.01858201184328,23.84927357862976,-18.974932037658164
17.262972266503315,49.96658216934102,49.32139018159883,4.287275085284048,46.30637782768419,395.92330640260815,-3.30196600292432,-27.053783434770143,39.82385846259879,48.05273782489351,23.86855280616973,-19.85670577515729
41.66559322221869,49.96782872839495,49.32229556181572,9.458884943988563,46.313015920297005,911.7816739125566,-3.25059946081174,-27.888265119760828,39.82683309562296,48.06308354252694,23.8823669763458,-20.43286227204359
68.46986176248375,49.96797238386728,49.32294429508911,18.012231310762374,46.34986641030872,1565.2206818798008,-8.450809364312821,-31.013866764951395,39.8426403400197,48.0302461434306,23.89033593588557,-20.74024133905648
85.54078992694707,49.96957440375172,49.32147980687069,20.89466205757388,46.29479527811671,2316.8838420191723,-28.355502670901963,-29.448279858619177,39.76953841548347,47.9866480733569,23.87964667458016,-21.21827242022942
96.95561169437292,49.979716818602725,49.32718309593168,25.638922407593952,46.36156044113575,2986.545565158909,-47.36878345985329,-28.795294836115605,39.87411232947651,47.96824532153258,23.8980333841012,-22.1435212451525
105.0419614474184,49.98698417640831,49.32644636631469,29.412881899827767,46.70012052867631,3459.4730892174093,-60.90156495948471,-28.58724441453001,39.81137381445604,47.93748088071463,23.91120803717144,-23.036868265597963
110.8909632918656,49.99219146582114,49.35099971344945,31.94349926461552,46.97913665422109,3792.2671030090505,-70.38841035880608,-28.352168506297364,39.92276175128282,47.92228683189763,23.92064808860222,-23.59216029366605
115.17126341412435,49.99292447924746,49.415861440515016,33.4884020142876,46.819128999490815,4023.548769122463,-76.89882964588435,-28.022365081103604,39.928743886091866,47.93971699859235,23.930306169907283,-23.84126889961537
118.35372751406344,49.98220655951394,49.43050302111915,34.22378125779736,46.60122905992926,4178.883686941865,-81.15051048438482,-27.56765675148367,39.94921767058391,47.95286468094281,23.939155813483406,-23.81377502381349
120.75804583059056,49.98202226564368,49.40723096844109,34.310097817581834,46.50694760981226,4280.311653080032,-83.78438374931831,-26.964533695502432,39.9820064083338,47.953766745026826,23.94549686019312,-23.537488919609014
122.61423885533412,49.9841388426762,49.39923778068036,33.77060510590322,46.43939199879712,4344.995235746474,-85.28199054713762,-26.20210671897561,39.961409237410265,47.92536096369293,23.94521710389997,-23.037672442320705
124.10308033904668,49.98115817766941,49.38772243361553,32.869652938746576,46.50204016015936,4387.298600246958,-86.09326190865293,-25.3315077333104,39.960998607349765,47.90532371247395,23.941157997914647,-22.38628700051902
125.25160501638314,49.97752335162514,49.40937587866671,31.747214962092272,46.894366118041766,4423.923827982187,-86.77480520359218,-24.373901490759007,39.9773833869819,47.78011692088142,23.928602891778297,-21.633989039896125
126.04653993034655,49.97267025559502,49.427785238909166,31.118363641930102,47.075537870747006,4452.610008341933,-87.34964712880725,-23.73704658096869,39.9708957349412,47.65646066111209,23.927324068807973,-21.13905842470512
126.49978685327392,49.9639460584941,49.44483477377248,31.19750867171493,47.23919293479656,4463.582960947488,-87.60114465968817,-23.6773131409856,40.00920036551916,47.74305300993839,23.92833707803003,-21.123454687936366
126.61877164380788,49.97493438987864,49.43582871420192,31.963014640708725,47.45586304872235,4461.296799983044,-87.69955289448443,-24.168740709230285,40.032750550555406,47.78367242316915,23.903017030922253,-21.583061055052458
126.42390025679522,49.97006564032148,49.429375590534725,33.46170501511444,47.60425930783046,4450.041882862532,-87.75541226607307,-25.1935739910998,40.05119378923647,47.81740171384395,23.88776841326581,-22.50103549863913
126.39694043645432,49.96657702882043,49.47587886228225,34.273885592798976,47.7705009982658,4434.503885223403,-87.47301891916797,-25.794189169497564,39.82193952705365,47.75943051892163,23.876842301272003,-23.03445881189353
126.72276163671008,49.97157276065252,49.53524581246676,33.5765011372963,47.86564473670559,4421.467489675531,-86.84826799698595,-25.368935440519365,39.74662022125604,47.66178890419954,23.84779081479477,-22.65452974751962
127.10979986892144,49.972154186448215,49.6414518464797,32.43923523056572,47.94350566007337,4407.956699679111,-86.09383410899281,-24.585249601458635,39.825544246204544,47.67743038390709,23.855914403929887,-21.96118698052259
127.45385835738628,49.9750465095709,49.67510662496019,31.383966755550205,48.01619495177606,4387.169233434961,-85.13320192758249,-23.900361038827697,39.8615781203908,47.6115467875631,23.860938648337253,-21.348350297978875
127.6475409653526,49.97083319712251,49.698256664531385,30.923596644374157,48.11402652602475,4361.715297195622,-84.174301754748,-23.649591917198755,39.95870088793058,47.70741539777265,23.854811836622552,-21.110646243589212
127.55301716711443,49.97009103418361,49.73799630377698,31.374636153496432,48.15275144018586,4335.556623603562,-83.45878064899108,-24.03169821979949,39.99971102664232,47.79410513120376,23.859556429285934,-21.42571294569417
127.32117858473752,49.979626864926544,49.80072314674138,32.32344370801358,48.208071043182606,4314.059011881689,-83.05751723006149,-24.805376719580263,40.0549458296389,47.91425389298718,23.88124072930518,-22.085728707745567
126.97737824059222,49.98532416635432,49.85688006167688,33.62118646840666,48.249465063258754,4309.205146608342,-83.30987618321961,-25.79377460280369,40.09395278820724,47.991886864551134,23.86509152844671,-22.947173158255094
126.44654458613664,49.98070731894104,49.92504184963927,35.47403975218516,48.287061952452845,4314.398496308017,-84.0546307464078,-27.10315975700493,40.107484842210944,48.05158633089778,23.859665205422637,-24.10317213889901
125.70115952020028,49.98436620766246,49.99871482993388,37.89112615495079,48.32026905277935,4319.5981893936905,-85.00733684289496,-28.809551242533704,40.16493374057766,48.08542060089452,23.84827949853735,-25.604612457286937
125.07537017693716,49.988816523004026,50.073859176547856,39.86987310797402,48.34454786858132,4326.6737861812735,-85.90262806810688,-30.20711741518731,40.19326658252588,48.10527443361642,23.83793596488307,-26.843280065864427
124.77275840005424,49.98767281495146,50.068640422457655,40.8146977870333,48.3675537301607,4341.181869452673,-86.66192140253227,-30.859076997864413,40.25234231311023,48.101304437462,23.852031661336845,-27.437174726921075
124.815390643789,49.989652578819175,50.05082444972156,40.75186863267067,48.38492116093811,4361.763572842898,-87.23157213355174,-30.71883086512189,40.29061722323419,48.09628041359039,23.83480794445708,-27.34076738276256
125.20767483772812,49.9875223320001,50.09763276319352,39.563956417246295,48.41235601372328,4387.638327701934,-87.58774760900221,-29.786894304471296,40.46515610973627,48.12411118452432,23.817335679220434,-26.545507864472157
125.47957964320833,49.979511284945225,50.15333872901044,38.711000621139696,48.432192592634166,4412.063516450336,-88.0085160458805,-29.06612393049608,40.60141436684111,48.14878935135808,23.79639027972429,-25.93389050444563
125.384666237383,49.978784869159774,50.13393577419528,39.0637575323824,48.45372530425803,4421.496355940412,-88.36803022043543,-29.20144569931509,40.56070964992204,48.17067774938505,23.735722243871194,-26.066092422619423
125.27055482361102,49.97771373236837,50.223387129962376,39.44913541719017,48.46617341071633,4418.622065749245,-88.38660920355531,-29.449066787904467,40.55164670263995,48.18698418231794,23.69495454315747,-26.284909449793183
125.33581824272277,49.98150581163054,50.31600743910623,39.24489239573242,48.47992129796235,4405.0009646886665,-87.87539472779531,-29.33229839984805,40.77820362438072,48.22694971872771,23.705703123533343,-26.16649694751201
125.60687444825231,49.980935375109205,50.40312733664904,38.479693482945954,48.51428678558506,4383.609633254601,-86.94008406200155,-28.839976243274734,40.64167205125305,48.27570637735589,23.72130558363721,-25.707178226952877
126.02446124681668,49.98146912097705,50.525513315323145,37.14295203447178,48.5803095884396,4356.793576357486,-85.66700243799126,-27.969216178368555,40.61449366906221,48.30493572443042,23.739654288883287,-24.914786432963524
126.56966340461912,49.982243410962695,50.61860130640221,35.12629880258259,48.67588073926937,4332.063712970825,-84.32675776630971,-26.698457667243687,40.62211072027908,48.3065045552557,23.75431462328533,-23.77993581186236
127.16772642009016,49.98713071231761,50.70466755607919,32.661125494652566,48.73610209946567,4324.562811307595,-83.44864765602597,-25.02160465621002,40.59616245694636,48.32123606307661,23.75526047316164,-22.306847773426576
127.73323541079836,49.99216584860181,50.770707355112336,30.417954014131364,48.73603163309652,4326.549522468786,-82.91590158472843,-23.45116350689334,40.59347518398198,48.37865178398432,23.76746253399064,-20.93177640497986
128.10987558390948,49.983525729512536,50.81802693886358,28.781383831447148,48.75463643641663,4325.287819833984,-82.43098948765277,-22.30899010434444,40.5924466152615,48.41610171296357,23.770301239215264,-19.931423041854583
128.3886807834573,49.98338751460179,50.81290138567751,27.76320845683959,48.82121261095173,4321.596220400896,-82.01231964257227,-21.604701032584494,40.58247563138349,48.41710933377775,23.779248322192903,-19.30855628478017
128.52200362106748,49.979546731297056,50.82727832937091,27.333207107806643,48.84802575225297,4317.551376827927,-81.74826682986333,-21.320588029991946,40.58238115847834,48.400870628704666,23.77555987923324,-19.053668072176745
