u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-1.640622831635164,18.821992612050003,19.1738688124394,1.982861133032968,18.26932592659847,0.985615224939065,-2.003200328715688,1.1134729127828784,21.41169088012932,18.281317137773502,25.30242098102373,0.0111987571934016
-0.2252188864947734,18.808247198030784,19.176823091681825,1.6872125245814285,18.26900508771016,28.667092885452423,-2.301991039838561,-6.464991205077024,21.41261369864127,18.28145581781073,25.30470630598028,-5.323347320551784
4.156852933614986,18.77565728600097,19.18623072567688,2.2001104857235223,18.26877519660103,118.92407536341516,-2.519262919278467,-12.453812593139512,21.415982331919743,18.290191386052864,25.306120500010483,-9.542429212376542
10.6895587182652,18.74291852414294,19.18808238575341,3.2984331028924574,18.26861047242332,254.4655180744614,-2.6569688457615097,-16.91616463334468,21.411382360401888,18.29391731916189,25.303196450760822,-12.68441932887248
18.76789303505489,18.71484059948377,19.184887867937896,4.9473069036462265,18.268492442392372,422.48371627791295,-2.752608444233984,-20.43820990455594,21.41730827305656,18.29241356821541,25.2975904176345,-15.160989882446811
27.8833247643894,18.690765096686825,19.183832638708516,7.244000640954512,18.26840787017962,613.7389492460594,-3.056154713216719,-23.88585875752864,21.418022483254827,18.293803569194186,25.291565481740832,-17.60590080951808
37.62954338751361,18.677644549846843,19.186239602654428,10.360635090717192,18.268347271541177,821.6494844627982,-3.752998432575876,-27.82056283185004,21.42419376257223,18.29989194306678,25.293069349010214,-20.426325944084542
48.082622783923256,18.66908953029487,19.189355433911828,13.118886141922273,18.27323882194981,1041.5761106700386,-4.010175879389329,-29.908048060058576,21.419601867405973,18.298938746071386,25.29700796115871,-21.91666123295841
59.1488646820354,18.65825325716029,19.18665305333576,14.20146168244082,18.27459113219786,1270.0469335949642,-3.802294693266365,-28.653626798532056,21.41137015102332,18.29593286611025,25.30071605133424,-21.023399869468108
70.45029471098299,18.64524192632731,19.18440186620169,16.039977433694823,18.27586212939776,1504.5322920980032,-3.669782557289784,-28.257622747813052,21.407706379394703,18.29112120524948,25.33614591015881,-20.73176917522514
81.46277968535523,18.63594449843949,19.19651741443705,20.824100234073185,18.27604431085533,1743.4259795754842,-4.3374015955436285,-31.324254463938143,21.40917033159209,18.28558675024678,25.35494281813108,-22.93725989831041
92.4701209078058,18.63947040894265,19.22079061487944,26.189317638148385,18.274166811943346,1985.5396223098312,-5.23177227857353,-34.65281604403924,21.40063521626602,18.28223801135418,25.34277917229548,-25.349139024863558
103.8190560585894,18.65192437177536,19.22886416251024,30.35594535488368,18.27494121924588,2229.9085345732287,-5.585165879364443,-36.26401105695548,21.44657072114258,18.2894393977005,25.327455499626534,-26.49290986266008
111.970871860546,18.67026069361178,19.23281862040948,33.135103941907474,18.27812101535964,2475.878093074909,-10.81834971884524,-36.65385403020111,21.449052148557783,18.293647575809363,25.318943093981492,-27.123624367972948
115.8679962339408,18.71066866383911,19.239130028877465,34.634948427296365,18.289114350199256,2722.9940697614684,-22.042437916222685,-36.375609913010926,21.42192668193254,18.298736794252264,25.310533626612408,-27.740591449864755
118.2468890584047,18.752863707641357,19.259074135753792,36.747574077195,18.28979215238401,2970.91975846518,-34.079409439567925,-36.59528824047912,21.505595735788923,18.31908467350688,25.3024212305971,-28.778174745494677
119.25160552366768,18.783577086757457,19.28205950170921,39.96880153607397,18.287371007717613,3219.4479793620694,-46.476277733079215,-37.6471340956684,21.648224995853678,18.326511066652245,25.31203022994356,-30.50222096677413
119.4986027874388,18.82502678181756,19.27262063714133,43.57875425484824,18.29265790232728,3468.4146912535243,-58.404834094595145,-38.889078546575625,21.609143932778803,18.32348531250512,25.309104025641435,-32.3477918758227
119.3032485068196,18.85594996610842,19.235828364666254,46.98056276048041,18.299228460304285,3717.688652686747,-69.52177972787861,-39.910045675004206,21.40626586731417,18.333037821592946,25.305826632994428,-33.94913771309313
117.99825158276047,18.87222340600384,19.245802373011585,51.62327460689867,18.322442612936975,3967.15096019505,-80.63095163148107,-41.72356166970274,21.336341882560564,18.344023047410683,25.306227666280837,-36.2314265420584
114.8615396223351,18.87067225599961,19.31781761576456,58.25476504259265,18.350743769654876,4216.75591694159,-92.42789882374832,-44.87240517909432,21.378158235866856,18.359139339089392,25.305123852960392,-39.7673219138077
111.88077598383892,18.84117488983313,19.386125609029158,64.10043306401545,18.374185503297305,4466.546845474171,-103.02194907149904,-47.32533537377576,21.266710199894973,18.36867100313244,25.310501650193345,-42.624492869852666
110.59711212496688,18.800959169444106,19.441193372012656,67.2533867483425,18.39237340565298,4716.405976389992,-111.08513551695748,-47.86998197960909,21.46871747450469,18.3781915373324,25.3085798548024,-43.58463722194247
109.96646142834484,18.76808983601493,19.47784869349435,69.08412334255915,18.41034057839494,4934.737701782941,-117.22402194736884,-47.50907080987184,21.561224179720607,18.379238142689783,25.301985954882007,-43.59664253685973
109.84284545668169,18.737827602324614,19.501442703009666,69.83327589722957,18.45560678006329,5081.682200563756,-121.1249124867282,-46.94196305976347,21.608471027063324,18.372303709232675,25.30219619036072,-43.297067716618535
110.00376181903997,18.712360487804,19.51815818143179,69.95427842510101,18.48684615487982,5183.842823938717,-123.65726764571806,-46.30775597859337,21.643410818256072,18.365943804312824,25.305129163117275,-42.86308261276656
110.27166887472836,18.689798721133176,19.57508824586088,69.7825815825058,18.52566966027851,5264.6337594094775,-125.46590701627574,-45.703045910559965,21.625909519605635,18.39037968928445,25.3059969871228,-42.41226690189667
111.4341000689407,18.670721093455025,19.61940962419484,68.03580480014074,18.55733926915177,5326.75222548144,-125.97796113985297,-44.1945070739573,21.617373089942927,18.400793855787647,25.311475069715723,-41.06915260311072
113.87104530587872,18.65917768725641,19.63864678345828,63.58580555016091,18.628672842421675,5370.127872693313,-124.92417393894014,-41.21328505022146,21.753998430670144,18.39010488177626,25.30804359756089,-38.29925008985525
115.48816180995108,18.65225764548215,19.681423766376,60.65081771420351,18.710739029709547,5396.4743252171165,-124.17827131271228,-39.21749624977818,21.757354912140777,18.383981664592373,25.299672383856965,-36.45331498701351
114.99843704000315,18.65017507336496,19.729037888576386,61.78548321310292,18.715874210309437,5405.63541861813,-124.89173726151344,-39.785341433363065,21.759309064385235,18.393749285327814,25.2936741471306,-37.01052972281767
112.82801745356376,18.65126286763524,19.761035203899908,65.38336192189007,18.689295862563192,5402.80720842666,-126.84520877171065,-42.006638110903424,21.77012268039044,18.415992330644883,25.294928065342194,-39.1403609259916
109.43235084898134,18.661210337822105,19.785038601572005,70.41500963808718,18.706030185640543,5391.930573081052,-129.7566551917988,-45.25538963774687,21.767493440712347,18.46024036419534,25.303891632242312,-42.26345110794307
106.01793761602032,18.68278840599896,19.803628953790952,75.2626339232339,18.749913319046748,5376.044924548599,-132.58587933924483,-48.44088470654241,21.822353903681798,18.49899283078148,25.300142341554174,-45.326198538971305
103.475926795446,18.723785429652096,19.81694952323042,78.85739598741142,18.81757482509816,5357.535663466914,-134.56606027321277,-50.86801896090843,21.876636250125557,18.528217242116035,25.30187279136567,-47.6550673220617
98.37567864727124,18.76451091040073,19.84561714182652,84.36177082704636,18.8827504074254,5337.531059288158,-138.89916523039412,-54.79079379916847,21.97103713657994,18.54947229470856,25.309720752413988,-51.48423013518273
87.45960537371386,18.78506442904164,19.85781691288937,93.20609149421144,18.929450752847757,5317.223813199587,-148.76957723716745,-61.475583637687805,21.995241572017427,18.543770535108727,25.322129647671144,-58.20092274483864
80.05746597336112,18.800199855866875,19.85577689258053,99.7273421062106,18.98388664028695,5296.699374907284,-155.35724708453347,-66.41127287684888,21.839269174970447,18.538909038459504,25.328678002737977,-63.11319453798693
81.06556787767481,18.81114158303648,19.854315154155035,100.18953331957024,19.06494326976985,5275.469449428753,-153.984145925757,-66.67963888045958,21.89256305007178,18.557008822854264,25.325574088782627,-63.267526242676446
83.56778359235491,18.81736026890799,19.8921306712452,98.84336588460248,19.122223339204297,5256.087697546527,-151.26600193252156,-65.71607372853224,21.97624825914929,18.56586297567132,25.3209154963515,-62.216170833302286
84.09346551530386,18.824212697449347,20.00035719610249,98.98368516792893,19.14823807208117,5241.740584127505,-150.48082153842284,-65.84325616579275,22.025459573946943,18.568612552299577,25.31510998339616,-62.27209352021694
83.60636819115784,18.810822174939307,20.294503686169925,99.85088265411838,19.176596091813742,5226.808998847437,-150.65343645513386,-66.49242295695078,22.109435593760555,18.588344473756973,25.31942892782391,-62.862841122854284
82.92272424228327,18.79014785067464,20.48457179636839,100.71266463700822,19.24066923821766,5205.11603332906,-150.92771944179034,-67.29655464849776,22.14357986165401,18.605581514036373,25.32808825164197,-63.60549811316164
83.7896205619086,18.77533405001405,20.716793853198013,100.26943778501116,19.33496471072187,5185.259800724516,-149.78371401672652,-67.12286954107353,22.322272965196504,18.6140638713123,25.334292928286004,-63.37330029226012
86.8121379073547,18.74219197121648,21.028561354590146,97.57662202058694,19.38698068602132,5176.513196075488,-146.75267587533872,-65.23494904216555,21.99429702417292,18.64335612982539,25.32578447389348,-61.47314969640295
90.72766791308224,18.705743634201983,21.20714245326147,93.6465849494204,19.42847273349637,5177.263171136397,-143.03618522076323,-62.40536735837278,22.03802939312331,18.6779383443386,25.312384277226283,-58.68274604070174
94.9166165360811,18.67962725951275,21.43956493783653,89.12510047234004,19.48787748477272,5186.847509956701,-139.2715178433854,-59.17753485783834,22.178155327762568,18.71659505589809,25.302782616746388,-55.52718882480966
