u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-1.887356451949072,30.72116188800481,32.11317844827864,1.9464344933139777,31.29147669542187,0.0226858533092951,-2.0011018578983646,1.0980224615079792,37.1124826542229,30.660011560138123,23.88644115679445,0.0001867065120359
0.604918544917759,30.721208595865946,32.11562307891267,0.1096216479859208,31.29684696905645,27.444022401397987,-8.944310011768872,26.184500229154025,37.11145737097974,30.708854953754056,23.885537910058027,18.70291856549362
4.665253220705528,30.721242063510903,32.122736207801445,-6.753488391763933,31.28334634819959,116.9206770255772,-35.659968352715964,80.72546482834963,37.11666186413129,30.74385277459455,23.88365696268259,63.77540464678861
9.206368109943394,30.72126604412641,32.13026752826319,-16.699362630546016,31.2833397287788,251.38440873449684,-59.65877073980154,125.4545125806586,36.92483733150449,30.777050349065775,23.88037987907356,101.42344111073538
14.197582740065696,30.720803917907496,32.11777468447356,-28.559625330860733,31.21203157901159,418.58881433254186,-77.32091085388699,158.0809523657093,36.92296138260611,30.820727848183523,23.87486867733173,128.9248167656059
19.49428399586923,30.720681865043428,32.09256850155827,-41.83226018335208,31.09088929989354,609.2560332336622,-90.2410896632702,181.94787590429263,37.20869571187071,30.810798822379745,23.87446353372854,149.03690320638802
25.01832991927275,30.720864644384328,32.10125626549916,-55.950646618775394,31.03964186079064,814.6337137096034,-99.6358229865902,199.43524415127396,37.2482551763007,30.75841160357456,23.876955568105046,163.74797644865026
29.476976340412637,30.72099561150501,32.09367953646882,-67.37014959521026,31.124739439042216,981.972723695432,-106.51161234820664,212.23080933391572,37.47688553228564,30.729668737350696,23.87874118876284,174.50955200286683
32.69133947832283,30.72108945354763,32.0523548529384,-75.75054317986587,31.189220988785586,1104.1922157164915,-111.58150728270196,221.5593796990549,37.209418427434365,30.665015547176,23.87015069941204,182.3700687740517
35.080343665251846,30.721156694309418,32.00799257676212,-82.20615926727437,31.234678849225595,1197.2655969979478,-115.49051501594002,228.56014128291645,36.81684398529013,30.60913476363152,23.87385246500728,188.29342264806317
36.97282603955816,30.721204874420582,32.0120171030128,-87.67172186792817,31.254301860294117,1274.481951539094,-118.65549409508677,234.04365672383705,37.15220693174304,30.588974690423733,23.88396594207017,192.9553511167373
38.53295951630994,30.721239396978778,32.10617034722633,-92.07309733343686,31.236467289740062,1337.3974099279585,-120.9321128861117,237.9835759532034,37.04598817084304,30.633664704905733,23.88188078227781,196.30657418676907
39.78928244741842,30.721264133472644,32.25488179606166,-95.30399317565522,31.264673651326294,1385.218146303681,-122.25686784307491,240.4103461252145,37.36630418314821,30.67164801079556,23.879835718032123,198.3546769819609
40.70612472845379,30.721281857945016,32.34190703298092,-97.20292902963624,31.2848843925602,1415.8595813789782,-122.77778343859464,241.64230590626212,37.38574399258543,30.679111573789463,23.88327239197997,199.3587426734709
41.0694579537039,30.721294558084438,32.39287223055577,-97.47504533008916,31.2993660214642,1424.0112025210524,-122.81272002929144,241.83494944012324,37.2603047713787,30.62770772946177,23.89329475673265,199.5160433922818
40.99114169883055,30.721303658131973,32.53601030907114,-96.7980856426459,31.30732834739638,1416.9118968561716,-122.78260287101074,241.8288324082837,38.23162832581449,30.6474076014682,23.89099971097081,199.5140326196321
40.629848752871936,30.72131017860097,32.80560451737431,-95.6493478883474,31.30351968094167,1400.5457874624149,-122.90390163533068,242.18528576969257,38.290149543358986,30.715457446517505,23.88883720157478,199.7981164934014
