u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
49.023410956619806,50.88735029511805,31.05931507569221,-0.7335569336171984,31.88206741701529,999.9795575132312,-2.002483345719541,1.0977650199626086,28.122246006596622,36.313908953325935,22.31488458938359,2.466615289095429e-17
49.018162444897854,50.91643225564842,31.12095853662006,-0.7056480510662023,31.912197067995635,999.9757406053424,-2.0010284425550937,1.0966977914068012,28.13550807818444,36.33483977303293,22.310027017563304,1.767407085776421e-17
49.04337057242546,50.93460361149797,31.17460439038011,-0.6979376749466367,31.985006477898555,999.9798389252873,-1.998914467179557,1.0966595446883722,28.13661895532143,36.34078292615764,22.29372389465452,1.266402515488436e-17
49.04250627876193,50.94771071396431,31.211710747318705,-0.7233821612374735,32.05292660549068,999.993433641226,-2.00250412914562,1.0976738665112549,28.134108212811903,36.34302416467537,22.27783575323159,9.074170541366273e-18
49.02754455592074,50.96030961079475,31.22787768945869,-0.6938348626392153,32.088095902400774,999.9893688735224,-2.000166881811374,1.0982701914094932,28.1380017249397,36.38286503723277,22.27493017866943,6.501927310373484e-18
49.0203197722096,50.97020897596944,31.25051972797565,-0.7027758960265884,32.11345622588698,999.9876460870224,-1.9983366993894305,1.097985568590853,28.136722371060426,36.42903987572559,22.27656229421595,4.6588344969561774e-18
49.01956950700862,50.97703194703236,31.2673402064663,-0.7280681078476202,32.139469151364025,999.9989019524204,-2.0020540547226373,1.0982896649226783,28.14339542485365,36.46334624848385,22.276688381437445,3.3382007878494862e-18
49.03855579844345,50.98527598299539,31.26719977903399,-0.7156422294173922,32.1596211395327,999.98409805629,-2.0004175940192086,1.0980191001513326,28.155348835480275,36.49970816075186,22.308856039877533,2.3919253854756007e-18
49.04251335183969,50.99403334932671,31.277999653240173,-0.6791149903172528,32.17406067002587,999.9884690149722,-1.999342997404106,1.098157423802157,28.158108439080763,36.56811220848815,22.34073726422815,1.7138894312490864e-18
49.618696203602,51.00084874458034,31.29443289017626,-0.7663583442614574,32.2027279616645,1010.180330018998,-1.9986814041864844,1.0962171053559135,28.16464814082305,36.648631205679855,22.34787747247979,1.22805544035115e-18
55.894132901658246,51.00764942499653,31.300039104936968,-0.8272698525511424,32.23510092149581,1140.4240947363223,-2.0000068795317034,1.097316153905088,28.18007400474289,36.72474207537173,22.345847455984863,8.799401741318456e-19
60.79218154868295,51.0126446434446,31.30859754602948,-0.7939355285699856,32.27351972137112,1242.445866516867,-2.0005441290120847,1.0977728183998658,28.17053457534612,36.76779751223279,22.360969701798528,6.305046861970522e-19
64.26711824969098,51.01568340578673,31.32048497008648,-0.773905084755083,32.2999229103567,1315.4830116317364,-2.000627692586203,1.0964865460770186,28.156358350438683,36.82031566409248,22.381543427997364,4.517763491235672e-19
66.7776246468313,51.01881939231176,31.327847650527325,-0.7378736960002679,32.33472890777827,1367.810114420616,-2.0004734228727004,1.0972573723634484,28.162197264907626,36.85598865356117,22.39505140418639,3.2371189952366523e-19
68.57325692387815,51.02160689292556,31.332696738326696,-0.7348859391586151,32.34886051597161,1405.2847571695804,-2.000595390751997,1.0983606809822106,28.186595245827174,36.91189901735999,22.404034708954946,2.3194971161396077e-19
69.88649081443674,51.0236042243936,31.345772124176477,-0.7454151319814991,32.35596043054141,1432.1399657881902,-2.000391853686408,1.0974556477010209,28.203919209630968,36.96027772266399,22.400601585633108,0.000344651431007
70.66638809716387,51.02503537492803,31.36529289211639,-3.8198238015294472,32.38892739630961,1451.5300075282053,-2.5335591688366965,6.6240739691524295,28.196933224574764,36.99527878257594,22.401830051430128,3.804553838767288
70.80469625999034,51.0260608390961,31.386380565831917,-10.977492630016934,32.44153309374124,1465.4459188745086,-4.903632532470445,20.429252030263555,28.185122157272545,37.00442690666238,22.407927158987924,13.615391292523494
70.60601678513304,51.02679561628039,31.39713949977115,-18.177893865818582,32.49764321017359,1475.2620854068712,-7.906658154220635,34.70645745703704,28.192890050846497,37.04904099727096,22.412295927457027,23.929288638121527
70.46668535655226,51.027322107139234,31.41952904779771,-23.31465897464992,32.53273997358663,1482.2757213621032,-10.057247393975496,44.93601191418027,28.191445928542148,37.10090152466727,22.415426286853783,31.319519020284424
70.3600178568199,51.027699354324334,31.44970683511171,-27.02808707174848,32.56417250511069,1487.294597567598,-11.599275917191944,52.266041983295686,28.189944158108112,37.12687308934867,22.414584930355865,36.61485048146991
70.28564585049908,51.02796966374428,31.47526752815756,-29.66041701191365,32.635373044270345,1490.8961749034668,-12.70424605988068,57.51846638929123,28.206197752590956,37.21192566076657,22.412859985702134,40.40912127327655
70.23121248720902,51.02816334890721,31.54274190921194,-31.566147066002543,32.68276689585079,1493.462046539133,-13.495590281951008,61.28163855010822,28.213400417322244,37.287493312884834,22.421841742866345,43.127835096400574
70.1894410590544,51.02830213039084,31.59354230116803,-32.933575585638245,32.70908898129256,1495.3106691241956,-14.061700881908944,63.97834879238577,28.227961791012493,37.39978889573376,22.429524018178757,45.07587867515833
70.15655080582029,51.02840157166919,31.616030710326623,-33.91628386733674,32.74048251783852,1496.6379797471568,-14.468912622524298,65.91043190447786,28.22934406767317,37.49172703739824,22.43999652492545,46.4717128937002
70.29325990691827,51.0284728244587,31.62906000259471,-33.483746824856134,32.76583469349454,1497.4895333198458,-14.012283733690474,64.90200424102726,28.24005261351305,37.557435493138506,22.439953345917512,45.68136544186997
70.72477970802547,51.02852387931335,31.62555325540745,-30.333689154578856,32.823031837690394,1498.181267098675,-12.114015677279218,58.29377732088438,28.262094970634703,37.60451765904585,22.433314367229368,40.765968122703775
70.65477860761474,51.02856046171526,31.635903326747247,-31.33578802267456,32.876235158710024,1498.810735539715,-12.595949840815772,60.304762105080016,28.283656563065374,37.67330221382431,22.44089475920524,42.22616215982082
70.02284979558955,51.02858667415164,31.66767218606985,-35.01445071812773,32.92077344197393,1499.3082096390758,-15.392397867110764,68.27310262052538,28.29872964957319,37.70768123879114,22.44217849326752,48.32147455542393
69.12091525858771,51.02860545618303,31.6851326832428,-39.39848982047103,32.953863226239854,1499.5242662977075,-19.166030290463542,77.99659660789935,28.300755779465828,37.74035303244933,22.432519981070627,55.88400119901502
72.37260274011899,51.0286189140966,31.69034005347503,-45.828763784204526,33.01102867833838,1590.1763276405693,-21.86813896017422,84.96527427679858,28.30403829441915,37.7664530179509,22.423164813771205,61.30278832619516
