u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-2.074737619810469,34.739328612234765,33.72812403769461,1.8082085667953272,32.774527271483464,0.0322410269416978,-2.0007705035074217,1.0978606073460495,27.4820640193634,33.04277130772478,23.96003242984672,5.595976450161316e-05
-0.2257822855116218,34.74801244343997,33.72129643962573,0.6982000137094636,32.77873963665628,11.498426240950558,-7.246763284034953,22.629447300262974,27.4886248604068,33.041936939038685,23.95462169113878,15.756236345224874
3.934120978992109,34.78055988150143,33.71728726246242,-2.3427783665129467,32.77811875040725,82.88677788026601,-13.891083565231224,45.92247158778403,27.504585895883157,33.04247728419154,23.94601329378783,33.11676177248747
9.92597228068042,34.79471609116704,33.74015933504206,-6.891954251649949,32.77499935114312,204.9588672185889,-18.475666075242216,62.40239211166976,27.521287506120743,33.04023588416022,23.94523496337057,45.37057572765857
15.696393317608155,34.797161774156926,33.78051130024527,-11.164898031633216,32.77061540392414,327.13471270092754,-21.40573737569457,73.8219860241504,27.529000725562405,33.04147789916518,23.941961924264493,53.79928700270254
19.444023640633148,34.80311004835725,33.779229297412485,-13.904193711913557,32.76348280932107,405.1549652767964,-23.39428397777921,81.89226857603396,27.54205577053938,33.037411819687186,23.940530297241388,59.73413682245892
23.46358364387455,34.82085600143978,33.79163222139126,-16.962805354236497,32.75284951882898,492.3355690360149,-24.94284739925007,87.79972994324817,27.55241763817296,33.02779164628102,23.91731724356295,64.10296342158465
27.744701832021505,34.82447787532781,33.78503875682232,-20.459670789189705,32.75330503271958,589.6206167829185,-26.588773679431647,92.6557261616629,27.564886283837154,33.02155691298753,23.88859292222969,67.78716740562227
31.70856623437511,34.82935738655885,33.769100787675114,-24.094315024357098,32.77247550496668,683.3415234045542,-28.50077879518525,97.23555661630544,27.57135193364209,33.02108089052643,23.882516702783708,71.37217269206955
35.41698609637031,34.83659745084204,33.76638818333785,-27.548213273326464,32.76682660821129,772.0385433983112,-30.056339780039117,100.87029291069092,27.55205102641377,33.025823420551745,23.871415374986118,74.23529154211961
38.80245197499627,34.83466651089648,33.728547857030215,-30.50410145069053,32.74007626269181,852.4677451746767,-30.997709178776915,103.12676782713812,27.56176710318255,33.02953294701037,23.865206489653016,75.9989667799671
42.12914580377016,34.83270392018713,33.713535748804745,-33.11191253600677,32.72590053643259,929.7165467837216,-31.24204512901477,104.05858093619467,27.598788004539813,33.03766244701536,23.837871132485883,76.68043792155505
46.19350305615207,34.83215031919793,33.71229302551359,-35.89491212878954,32.70123241414464,1020.8947060432072,-30.64094407638011,103.76857684928412,27.618480441903703,33.021259414051215,23.80416673015239,76.32309995359566
50.66180593665856,34.83328445492698,33.723774774779784,-38.87507161863063,32.68751257955215,1120.738154702792,-29.863117705055316,103.19809204334626,27.625906833160798,33.003549730509384,23.774320373962404,75.73594588062755
54.55709538595653,34.831170317858934,33.76058440066526,-41.65217295508946,32.706616662896664,1209.692160618704,-29.44764268513877,102.93182172713624,27.606768773732053,33.008137354299905,23.760212880819555,75.44439425166979
57.94792367162892,34.835445590250046,33.801041701423344,-42.95694326173142,32.73152911092887,1282.446576267781,-28.236606798281016,100.56820733838784,27.56584227275664,33.02378138657518,23.754575553701606,73.52190379998721
59.96583907504341,34.83612151800857,33.8536520806678,-41.47740343140823,32.75086492336902,1315.135101712092,-25.507374396439115,94.62509705658994,27.531988908108197,33.02337404383241,23.750755706368707,68.78232538567255
60.80055919023863,34.82849967649792,33.87113196865299,-38.37119162214076,32.754685115666106,1319.0424368299998,-22.27360473368628,86.55103393772981,27.54733612344337,33.02181126624728,23.748763855058503,62.46663418715075
61.54826300688803,34.832032905854945,33.859678103411035,-34.70330534276609,32.76197518882342,1320.4456290296314,-18.87174528071528,77.39378618051241,27.554428464657043,33.02143667608149,23.755053934912667,55.41737461745311
