u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
49.64736557006836,18.02456283569336,19.063377380371094,-0.3288630843162536,18.26865005493164,999.9193115234376,-1.9997693300247192,1.0946714878082275,25.89539337158203,18.141254425048828,22.60732078552246,-0.0187545083463192
49.668067932128906,18.0212345123291,19.0617618560791,-0.3515661954879761,18.270450592041016,999.944580078125,-2.0010547637939453,1.0975492000579834,25.88982391357422,18.13286399841309,22.60587882995605,-0.0198258347809314
49.672481536865234,18.016759872436523,19.05809783935547,-0.3637121021747589,18.26980972290039,999.9572143554688,-2.0008881092071533,1.0977941751480105,25.889381408691406,18.07668876647949,22.60333251953125,-0.0155973471701145
49.65235137939453,18.008602142333984,19.0581111907959,-0.3383896946907043,18.26935195922852,999.9644165039062,-1.9995120763778689,1.0962567329406738,25.89042282104492,18.11939811706543,22.595134735107425,-0.0175986140966415
49.660404205322266,17.992427825927734,19.069316864013672,-0.3639594614505768,18.269023895263672,999.9763793945312,-2.001058578491211,1.0981323719024658,25.892845153808597,18.161577224731445,22.5998649597168,-0.0227279216051101
49.67403030395508,18.001161575317383,19.06598854064941,-0.3620767593383789,18.26878929138184,999.9790649414062,-2.001108169555664,1.097190022468567,25.893423080444336,18.179258346557617,22.594623565673828,-0.0174517482519149
49.66985702514648,18.007169723510742,19.06632232666016,-0.3614531457424164,18.271514892578125,999.9830932617188,-1.99789035320282,1.097723126411438,25.89087677001953,18.194822311401367,22.613208770751957,-0.0147141302004456
49.649940490722656,18.01723861694336,19.067739486694336,-0.3892404735088348,18.27153778076172,999.986083984375,-2.001065492630005,1.097285270690918,25.892547607421875,18.17221069335937,22.606246948242188,-0.0192417725920677
49.68324661254883,18.01041603088379,19.072736740112305,-0.3812331259250641,18.27058982849121,999.9904174804688,-2.0013909339904785,1.097787380218506,25.898357391357425,18.186878204345703,22.6149959564209,-0.0175977237522602
49.67110061645508,18.00102424621582,19.07476806640625,-0.3441842198371887,18.27569961547852,999.9874877929688,-2.000081777572632,1.096153736114502,25.899866104125977,18.20992851257324,22.62529945373535,-0.0162947941571474
49.62306594848633,17.994033813476562,19.08368492126465,-2.3108198642730717,18.273571014404297,1000.1427001953124,-2.481792449951172,6.19928789138794,25.903444290161133,18.203292846679688,22.63268280029297,3.3133511543273926
49.386348724365234,18.01068687438965,19.08538246154785,-7.076152801513672,18.27397727966309,1000.2758178710938,-4.757214069366455,19.72283172607422,25.90618133544922,18.165740966796875,22.63797187805176,13.041053771972656
48.77860641479492,18.02719116210937,19.101184844970703,-13.4352445602417,18.27330207824707,1000.3644409179688,-9.570775985717772,38.70369338989258,25.913543701171875,18.184171676635746,22.6473388671875,27.33865165710449
47.67213821411133,18.039018630981445,19.1079044342041,-20.53898048400879,18.27185440063477,1000.4359130859376,-17.253175735473633,61.00608825683594,25.918197631835938,18.145286560058597,22.65841293334961,44.90054321289063
46.57128143310547,18.042539596557617,19.131750106811523,-26.854738235473636,18.28818130493164,1000.3436889648438,-24.696571350097656,81.3022689819336,25.918710708618164,18.108741760253903,22.65268325805664,61.55794525146485
45.78681945800781,18.04401969909668,19.166748046875,-31.36561393737793,18.29987907409668,1000.24755859375,-30.030012130737305,95.84833526611328,25.919994354248047,18.119213104248047,22.633602142333984,73.50973510742188
45.22356414794922,18.043840408325195,19.16042900085449,-34.599491119384766,18.29282569885254,1000.17578125,-33.850955963134766,106.2712631225586,25.925649642944336,18.16144561767578,22.64767837524414,82.05986022949219
44.81197738647461,18.049640655517575,19.14309883117676,-36.927581787109375,18.313262939453125,1000.125,-36.59141159057617,113.7401351928711,25.930835723876957,18.19170570373535,22.634679794311523,88.188720703125
44.522857666015625,18.055103302001957,19.1342830657959,-38.5872688293457,18.319744110107425,1000.0878295898438,-38.5526123046875,119.0912628173828,25.939727783203125,18.203031539916992,22.607994079589844,92.57843780517578
44.30963516235352,18.059017181396484,19.15765190124512,-39.7910385131836,18.326311111450195,1000.0616455078124,-39.957122802734375,122.92572021484376,25.945497512817383,18.219318389892575,22.61838150024414,95.7232666015625
44.15660858154297,18.05377578735352,19.19478416442871,-40.64931488037109,18.33202362060547,1000.0514526367188,-40.96634292602539,125.67337799072266,25.954164505004883,18.22281837463379,22.618209838867188,97.9749526977539
