u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
1.2558625948117113,90.74607833541695,87.48611595176205,0.796691594195574,85.88676142067112,0.001186107236019,-2.0009810028615824,1.0973030918753033,77.08889556177436,86.43438859580333,26.38671364992432,-1.888839120396784e-15
2.850717701805352,90.74071451838894,87.44462140681333,-0.7101419176496573,85.87873680021227,27.252384672377293,-8.173691022072832,24.81564413473591,77.08860726445,86.43683483423727,26.38608871231347,17.53391952048799
6.835125614130202,90.73152790451417,87.42018616386075,-4.820696506749711,85.86568328570766,116.07823311867156,-17.079213700453032,53.77785597200715,77.08043142306195,86.44014905258686,26.385640924948135,39.49580334703433
12.415781647508194,90.7331844147502,87.39585237625977,-10.186394222491025,85.87792053298536,250.5100999406855,-22.830355422939224,72.0364092496907,77.07264868307155,86.42882814421995,26.385320071280404,53.28130617931736
19.45705055111888,90.73633057799783,87.38340019142049,-15.653770749313438,85.9000953511066,417.8049645998768,-24.66259710332813,80.66710369979387,77.04941721711877,86.41946979383064,26.38509016958136,59.46299767943884
27.337904430818167,90.74539311414496,87.36563542337446,-22.065041793934537,85.9055762004416,608.7377229515062,-26.015615099407565,86.92262866717836,77.04151529225375,86.42506872611911,26.384925437815635,63.94101136951237
35.337016391394535,90.74032597268868,87.30929989143269,-30.65857344690829,85.91249622363546,816.4725107767122,-29.16012829892664,95.47905494875044,77.04352003827954,86.44636575798884,26.384807402347647,70.54814508213694
43.46849495552319,90.74261729333745,87.3047998936692,-41.295685685698615,85.91897028185116,1036.2037449566349,-32.90862450029113,105.69161506733668,77.05361321180379,86.44726015999332,26.38472282623908,78.59023331645557
51.47184373205295,90.74051734833124,87.3468344529776,-53.72095525331878,85.92584049775574,1264.5321291210432,-37.52961603340039,116.80783725742972,77.09070426181539,86.37623958793716,26.38466222480917,87.57943538750004
59.884298470412254,90.73907499557316,87.41638055625947,-65.63297239080771,85.93319776345855,1498.8630066083117,-40.72976960329696,124.62603203864984,77.08884043657281,86.37982795411025,26.384618801987163,93.94937896430886
69.56755835918756,90.73892166256782,87.3160139449707,-74.6129305028286,85.91256087573493,1737.580827424873,-40.3767778123372,125.82812366651171,77.10698250840024,86.45372382256616,26.384587688175607,95.4923563905234
76.36558449248075,90.73894240945503,87.28506237526341,-81.5750798266795,85.88625101116646,1979.7618810685628,-44.92738029822445,122.9933949692616,77.12284523338116,86.51699461630936,26.384565394155437,97.1153616557424
71.7891257375164,90.74143298858463,87.36932605458838,-91.5040004440768,85.88332616949721,2212.7158635091155,-68.46817229991306,124.86065864085845,77.17519612437246,86.52180697655749,26.384549419791945,101.96129627770058
67.7649281981037,90.74435895399222,87.47196746387907,-99.08045448210322,85.88922963466645,2386.6367756225395,-87.05516386858805,126.51944715456231,77.22551352309662,86.5153339518014,26.384537973660336,105.992243129259
66.23956301712951,90.74163468793634,87.5503881879481,-103.7721144213138,85.91134892301152,2536.657826280089,-98.5893215969258,125.37894276446411,77.20974198929186,86.54602774259838,26.384529772148653,106.64432174846962
65.3612334634559,90.74111346105236,87.68703180992233,-106.99463499445504,85.934816555207,2670.473320197199,-107.13327142097889,123.1352044230896,77.43519149841669,86.59512290162063,26.384523895508732,105.92914086892942
63.92291578729373,90.74126244481602,87.81068166186994,-109.77517414057208,85.95024068223334,2792.942386131689,-115.212412026324,120.9314367546118,77.50465789313293,86.62669142581704,26.38451968471224,105.17696774256552
62.70052143556078,90.74817740801944,87.76730742527215,-111.82214829261848,85.961292552186,2884.546757864094,-121.46738929623706,119.52251632160232,77.3819306982675,86.64312972552165,26.384516667544705,104.84150292644108
62.67091222627395,90.74714181831165,87.73746016956325,-112.88112880260675,85.96921156304745,2917.3067585706685,-123.64049676681036,119.54492092456763,77.36372876208242,86.65332674758827,26.38451450564969,105.20110545372457
61.61989375454292,90.7547352617644,87.91028195672654,-114.21564890407856,85.96810019683655,2908.484330491293,-126.39730633862912,121.817160140587,77.47887490594492,86.66857384971355,26.384512956584228,107.54113770420132
58.28002072296594,90.74988747166076,88.12556260992045,-116.3146092176829,85.96347816102538,2871.9211123992254,-132.41516493667157,126.74740316865687,77.47860967550406,86.68128360055637,26.38451184663032,112.6263219440636
55.91172012764673,90.74194479753328,88.25649238221045,-117.75592616854507,85.97065314151283,2837.4193818724657,-136.38029327819308,130.39696014915134,77.3753330075472,86.69111906281664,26.3845110513136,116.33208478754447
56.11602034472625,90.73524285013796,88.38290738152476,-117.88807120869254,85.99342725282085,2839.930873410795,-136.27362148198233,130.1215547240175,77.25303041452044,86.70757697395635,26.384510481444263,116.05588445201568
56.38923664852149,90.73588043520527,88.4516234172118,-117.99127626866652,86.01573678481674,2865.411376952265,-136.5347591793978,128.77427099354517,77.21322723558103,86.71525467317818,26.38451007311504,114.91103732865145
54.61449587648743,90.73751281794752,88.52474209454758,-118.88382834875664,86.01780330057557,2900.236442384889,-140.32727214315224,128.1869435683288,77.13275781410157,86.72822433134635,26.38450978053437,114.91908472170124
54.06798831931536,90.74487175463136,88.61857047811823,-119.1907748394189,86.01163260957351,2939.246904499252,-142.2231713314254,126.66684188276788,77.21136649152709,86.74447332864499,26.384509570891154,113.85261285550678
56.86238428868063,90.76197259271764,88.65018358993446,-117.90590736286023,86.03867155785687,2977.671046026559,-138.4449445380406,123.14798338830968,77.36433526612726,86.7425450730911,26.384509420675236,110.31599611642136
62.47976741124499,90.75787847999914,88.71314471572256,-114.76332958178725,86.04555648151118,3025.485491760673,-130.33147648628773,117.0529929675096,77.39369201396657,86.73536261757631,26.384509313040816,104.01772554086304
70.3655784509196,90.76649968479828,88.88657173159726,-109.20694323882094,86.0340648300067,3096.033635729405,-119.60070365335906,107.9026855597747,77.40003211058229,86.69054602533193,26.38450923591739,94.85348750771328
77.0884022567361,90.77594241763384,89.04447880270408,-104.12559316274005,86.05147022100633,3153.070750029999,-110.3400947255702,100.30012708888889,77.57383711632716,86.65892040435914,26.38450918065604,87.2120377145809
