u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-1.0792639255523682,15.940979957580566,19.948320388793945,1.4448424577713013,19.83450126647949,-0.0060909851454198,-1.955995798110962,0.6271392703056335,24.16261100769043,19.46615219116211,20.06977081298828,0.4619497954845428
-0.8384502530097961,15.836612701416016,19.920625686645508,1.0404155254364014,19.834056854248047,-0.0063231405802071,-1.2695080041885376,0.7601338028907776,24.15839958190918,19.456830978393555,20.09929084777832,0.493771493434906
-0.928412675857544,15.738595008850098,19.900781631469727,1.2541098594665527,19.83631706237793,-0.0045328298583626,-1.474062204360962,0.8558899164199829,24.15672492980957,19.43993377685547,20.02880096435547,0.5049020051956177
-0.8831311464309692,15.66836166381836,19.917430877685547,1.2931772470474243,19.84037208557129,-0.0046145571395754,-1.6254738569259644,0.9241621494293212,24.15609741210937,19.427814483642575,19.97829246520996,0.5999718904495239
-1.0911730527877808,15.665258407592772,19.92839813232422,1.448014736175537,19.826004028320312,-0.0029340800829231,-1.7295372486114502,0.9746268391609192,24.149402618408203,19.427812576293945,19.942100524902344,0.5658162832260132
-1.0416821241378784,15.687021255493164,19.906349182128903,1.419272780418396,19.81769180297852,-0.0004223350842949,-1.8082945346832275,1.0081180334091189,24.152212142944336,19.433408737182617,19.916170120239254,0.6219224333763123
-1.0550659894943235,15.7730712890625,19.890552520751957,1.4204826354980469,19.811559677124023,0.0019004610367119,-1.8630183935165403,1.0336846113204956,24.139280319213867,19.43819236755371,19.8975887298584,0.6640804409980774
-1.1801291704177856,15.978641510009766,19.87923240661621,1.5082582235336304,19.8033390045166,0.0001278542476939,-1.9024598598480225,1.0517770051956177,24.138744354248047,19.439422607421875,19.88427352905273,0.6190700531005859
-1.0475434064865112,16.17540740966797,19.87112236022949,1.4416701793670654,19.797447204589844,0.0001465039968024,-1.9280073642730715,1.0664085149765017,24.131010055541992,19.43124008178711,19.87473487854004,0.6897985935211182
-1.0781285762786863,16.340383529663086,19.865310668945312,1.430089831352234,19.7808895111084,-0.0003966338990721,-1.949562788009644,1.071926832199097,24.112762451171875,19.428258895874023,19.86789894104004,0.6895392537117004
-1.134109377861023,16.47358512878418,19.861146926879883,1.452810287475586,19.765771865844727,0.0025144894607365,-1.9624286890029907,1.0816994905471802,24.123510360717773,19.42412757873535,19.863000869750977,0.6660754680633545
-1.011448621749878,16.554784774780273,19.85816192626953,1.4282997846603394,19.760108947753903,0.0023180290590971,-1.9748142957687376,1.0848863124847412,24.12577438354492,19.417072296142575,19.8594913482666,0.7305253148078918
-1.157981038093567,16.56424903869629,19.85602378845215,1.5983220338821411,19.75408935546875,7.460354390786961e-05,-1.9800589084625244,1.0895839929580688,24.135234832763672,19.41413688659668,19.856977462768555,0.6740685105323792
-1.1147381067276,16.62724494934082,19.8544921875,1.5448925495147705,19.74954032897949,-0.0023393325973302,-1.985401391983032,1.0920026302337646,24.147188186645508,19.41465950012207,19.855175018310547,0.6978345513343811
-1.0886032581329346,16.544212341308594,19.853395462036133,1.4813898801803589,19.748558044433597,0.0027819080278277,-1.992334008216858,1.0926690101623535,24.14412879943848,19.410175323486328,19.853883743286133,0.7293163537979126
-1.2204604148864746,16.362539291381836,19.85260772705078,1.5479357242584229,19.748550415039062,-0.0012372221099212,-1.992673635482788,1.0960263013839722,24.130279541015625,19.41370391845703,19.85295867919922,0.6592862010002136
-1.0803991556167605,16.139423370361328,19.881948471069336,1.4853705167770386,19.74854278564453,-0.0014263653429225,-1.9961589574813845,1.0946794748306274,24.128198623657227,19.423030853271484,19.852294921875,0.7185287475585938
-1.1642481088638306,15.955568313598633,19.87306785583496,1.5441107749938965,19.74237060546875,-0.0016941844951361,-1.9980393648147583,1.0960701704025269,24.12749290466309,19.423622131347656,19.85181999206543,0.6989688277244568
-1.209267497062683,15.847065925598145,19.8667049407959,1.583540916442871,19.73878669738769,0.0025863847695291,-1.9974400997161863,1.0946978330612185,24.12158966064453,19.42577362060547,19.85148048400879,0.6687021255493164
-0.930206835269928,15.746084213256836,19.86214637756348,1.40945565700531,19.73618698120117,1.5082781314849854,-2.038104057312012,1.3727638721466064,24.116554260253903,19.42612648010254,19.85123634338379,0.3588932156562805
3.256178379058838,15.673728942871094,19.85887908935547,0.0774514973163604,19.732933044433597,72.83357238769531,-2.849654197692871,8.895675659179688,24.11403465270996,19.42271041870117,19.851062774658203,2.1195216178894043
11.258031845092772,15.621883392333984,19.85653686523437,-4.050705432891846,19.732452392578125,230.3443298339844,-5.68658447265625,24.021371841430664,24.13037109375,19.40229606628418,19.85093688964844,10.692755699157717
21.35469436645508,15.584733963012695,19.884765625,-12.17077350616455,19.72327995300293,449.5582580566406,-11.259200096130373,43.98423767089844,24.134490966796875,19.385332107543945,19.85084724426269,24.181650161743164
32.22344970703125,15.55811595916748,19.87508583068848,-24.54621315002441,19.704975128173828,711.4247436523438,-19.3312931060791,66.6860580444336,24.08733367919922,19.381052017211918,19.85078239440918,41.48860931396485
41.230560302734375,15.585515022277832,19.86815071105957,-35.615230560302734,19.706270217895508,935.1218872070312,-26.186548233032227,85.37532043457031,24.030187606811523,19.37575340270996,19.850736618041992,59.14871597290039
47.68063735961914,15.558674812316896,19.863182067871094,-43.5357666015625,19.720369338989254,1095.2950439453125,-31.097749710083008,98.76721954345705,24.012279510498047,19.354717254638672,19.850704193115234,71.81402587890625
52.29830551147461,15.586665153503418,19.859621047973636,-49.223182678222656,19.72665786743164,1210.0247802734375,-34.61647033691406,108.36329650878906,24.057422637939453,19.347335815429688,19.850679397583008,80.88426208496094
